,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
335000,EUW1_7143022322,1808118,1808118,25,True,2,0,0,1,0,1,0,0,3,0,0,3,1,54572,672,187,71,False,33,False,3,0,0,0,0,0,3,0,3,1,1,9,0,65727,740,202,78,True
335001,EUW1_7142182313,1529432,1529432,26,False,1,0,1,0,0,0,0,0,5,1,1,11,2,57508,665,161,72,True,14,True,2,0,0,1,0,1,0,0,1,0,0,3,0,42970,616,143,64,False
335002,EUW1_7142149694,948798,948798,23,False,1,0,1,0,0,0,0,0,5,0,0,3,0,34784,389,114,52,True,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,23938,353,66,44,False
335003,EUW1_7142083077,1860470,1860470,17,False,0,0,0,0,0,0,0,0,6,0,0,3,3,54925,701,173,74,False,40,True,5,1,0,0,2,0,1,1,0,1,1,11,0,69301,748,173,80,True
335004,EUW1_7142040235,1201874,1201874,26,True,2,0,0,1,0,0,1,0,6,1,0,9,1,47200,502,159,59,True,14,False,1,0,1,0,0,0,0,0,0,0,0,1,0,34456,407,68,50,False
335005,EUW1_7140428144,1402917,1402917,9,False,0,0,0,0,0,0,0,0,3,1,0,2,2,37157,560,121,58,False,21,True,2,0,0,0,1,1,0,0,3,0,1,9,0,49124,622,169,68,True
335006,EUW1_7139347608,2288634,2288634,37,True,3,1,1,0,0,1,0,0,4,0,1,9,2,77697,912,226,87,True,33,False,3,3,0,0,0,0,0,0,2,1,2,7,0,79122,899,276,86,False
335007,EUW1_7138438419,1447385,1447385,10,False,0,0,0,0,0,0,0,0,6,0,0,3,0,42883,592,148,62,False,31,True,4,0,0,0,2,1,1,0,0,0,1,6,0,52725,606,207,71,True
335008,EUW1_7138262588,1429840,1429840,13,False,0,0,0,0,0,0,0,0,2,0,0,3,2,42232,581,134,60,False,30,True,2,0,0,0,0,1,1,0,1,1,1,10,0,55315,578,148,69,True
335009,EUW1_7137770351,2501998,2501998,12,False,1,0,1,0,0,0,0,0,2,1,1,9,2,71932,1034,242,84,False,35,True,5,0,2,1,0,0,1,1,4,0,1,6,0,79032,982,233,88,True
335010,EUW1_7137730658,1564750,1564750,28,True,0,0,0,0,0,0,0,0,5,1,1,8,1,56181,653,150,72,True,19,False,3,0,1,0,1,1,0,0,1,0,0,2,0,44841,565,148,63,False
335011,EUW1_7137398167,1683936,1683936,37,True,3,0,1,0,1,0,1,0,5,1,1,7,1,59427,567,189,73,True,18,False,0,0,0,0,0,0,0,0,1,0,0,3,0,48284,604,137,66,False
335012,EUW1_7137250877,1787680,1787680,24,False,0,0,0,0,0,0,0,0,5,1,1,7,1,58825,703,192,75,True,22,True,3,1,1,1,0,0,0,0,1,0,0,3,0,53056,758,146,70,False
335013,EUW1_7137019908,1410393,1410393,33,True,1,0,0,0,0,0,1,0,0,1,1,9,1,55365,546,142,69,True,20,False,1,0,0,0,1,0,0,0,3,0,0,2,0,42538,532,139,62,False
335014,EUW1_7136992086,1428086,1428086,14,True,0,0,0,0,0,0,0,0,3,0,0,2,1,40543,505,113,59,False,36,False,3,1,0,0,0,1,1,0,3,1,0,6,0,53022,586,162,67,True
335015,EUW1_7136958168,1537182,1537182,12,False,1,0,0,0,0,0,1,0,1,0,0,2,3,40917,602,106,61,False,32,True,1,1,0,0,0,0,0,0,5,1,1,11,0,57022,621,165,73,True
335016,EUW1_7136913426,1456435,1456435,41,False,1,1,0,0,0,0,0,0,0,1,1,9,1,59142,613,158,71,True,16,True,1,0,0,0,0,0,1,0,6,0,0,0,0,42552,544,128,61,False
335017,EUW1_7136672966,1968985,1968985,36,False,1,0,0,1,0,0,0,0,5,1,1,11,3,70874,698,251,81,True,27,True,4,1,0,2,0,0,1,0,1,0,0,3,0,62483,746,195,78,False
335018,EUW1_7136381509,2326914,2326914,27,False,2,0,1,0,1,0,0,0,0,0,0,2,5,74969,1080,155,86,False,44,True,4,0,3,1,0,0,0,0,6,1,2,11,0,83916,809,285,88,True
335019,EUW1_7136337353,1772198,1772198,39,False,1,0,0,0,0,1,0,0,0,1,2,9,1,63111,600,126,75,True,24,True,3,0,0,0,1,0,2,0,3,0,0,4,0,54727,624,184,68,False
335020,EUW1_7136309998,1625551,1625551,38,False,0,0,0,0,0,0,0,0,2,0,1,9,1,62557,603,184,74,True,31,True,3,1,1,1,0,0,0,0,4,1,0,5,0,55298,569,139,68,False
