,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1503000,VN2_612063623,1754576,840000,20,True,1,1,0,0,0,0,0,0,3,0,0,1,0,30172,341,78,46,True,0,False,0,0,0,0,0,0,0,0,3,0,0,0,0,25942,299,101,44,False
1503004,VN2_612013917,2061674,840000,6,False,0,0,0,0,0,0,0,0,5,0,0,0,0,23155,341,94,44,True,0,True,1,0,0,0,0,1,0,0,5,0,0,0,0,27562,351,76,47,False
1503007,VN2_611331245,1901227,840000,8,False,0,0,0,0,0,0,0,0,3,0,0,1,0,25785,390,114,45,False,0,True,1,0,0,1,0,0,0,0,3,0,0,0,0,24324,352,64,44,True
1503008,VN2_611293798,1642460,840000,7,False,1,0,0,1,0,0,0,0,4,0,0,0,0,24273,354,100,45,True,0,True,1,0,1,0,0,0,0,0,4,0,0,0,0,25322,364,72,46,False
1503010,VN2_611241883,1794214,840000,19,False,1,0,1,0,0,0,0,0,5,0,0,1,0,30270,334,96,47,True,0,True,1,1,0,0,0,0,0,0,5,0,0,0,0,25673,345,98,43,False
1503012,VN2_611120669,1641405,840000,8,True,1,0,0,0,1,0,0,0,4,0,0,2,0,25932,352,71,43,True,0,False,0,0,0,0,0,0,0,0,4,0,0,0,0,27097,346,86,46,False
1503013,VN2_611111899,1663052,840000,15,True,0,0,0,0,0,0,0,0,4,0,0,2,0,29495,380,103,47,True,0,False,1,0,0,0,0,0,1,0,4,0,0,0,0,24740,316,84,43,False
1503014,VN2_611106412,1943110,840000,16,False,0,0,0,0,0,0,0,0,4,0,0,0,0,26504,336,80,45,True,0,True,1,0,1,0,0,0,0,0,4,0,0,0,0,25579,314,84,44,False
1503018,VN2_610404376,2168724,840000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25890,347,86,45,True,0,False,1,0,0,0,1,0,0,0,3,0,0,0,0,25052,343,66,43,False
1503019,VN2_610340191,1912994,840000,13,True,0,0,0,0,0,0,0,0,2,0,0,0,0,28443,386,96,48,False,0,False,1,0,0,0,0,1,0,0,2,0,0,0,0,23623,355,96,45,True
1503020,VN2_610314683,1673693,840000,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25905,299,77,43,False,0,False,2,0,0,1,0,0,1,0,3,0,0,2,0,28649,355,100,44,True
1503024,VN2_609589509,1777101,840000,19,True,0,0,0,0,0,0,0,0,4,0,0,1,0,29308,309,75,42,True,0,False,1,0,0,0,1,0,0,0,4,0,0,0,0,23784,293,76,40,False
1503026,VN2_609539914,1760638,840000,16,True,1,0,0,0,0,0,1,0,3,0,0,1,0,28775,328,106,45,True,0,False,1,0,0,1,0,0,0,0,3,0,0,0,0,25156,301,57,42,False
1503029,VN2_609441722,2010359,840000,17,False,0,0,0,0,0,0,0,0,2,0,0,2,0,29740,376,81,45,True,0,True,1,0,0,0,0,1,0,0,2,0,0,0,0,25775,317,85,43,False
1503032,VN2_609354248,1800306,840000,18,False,1,0,0,1,0,0,0,0,5,0,0,1,0,28229,307,79,46,False,0,True,0,0,0,0,0,0,0,0,5,0,0,2,0,28010,346,80,44,True
1503033,VN2_609341448,1752888,840000,20,True,2,1,0,0,0,0,1,0,4,0,0,1,0,31341,391,96,48,True,0,False,0,0,0,0,0,0,0,0,4,0,0,0,0,23723,324,79,44,False
1503034,VN2_609313171,1713279,840000,9,False,0,0,0,0,0,0,0,0,6,0,0,1,0,27132,365,94,46,False,0,True,2,1,0,1,0,0,0,0,6,0,0,1,0,26644,361,78,46,True
1503042,VN2_607848121,2391261,840000,11,True,1,0,0,0,0,1,0,0,6,0,0,1,0,27283,366,108,45,False,0,False,1,0,0,0,0,0,1,0,6,0,0,1,0,25067,299,64,43,True
1503045,VN2_607763182,2245703,840000,11,False,1,0,0,0,0,0,1,0,5,0,0,0,0,25444,364,102,46,True,0,True,0,0,0,0,0,0,0,0,5,0,0,1,0,26343,358,74,44,False
1503047,VN2_607718047,1963071,840000,16,True,0,0,0,0,0,0,0,0,4,0,0,0,0,27441,354,72,44,True,0,False,1,0,0,0,1,0,0,0,4,0,0,1,0,28638,347,84,45,False
1503048,VN2_607658371,2114611,840000,16,True,0,0,0,0,0,0,0,0,3,0,0,0,0,27106,327,98,45,False,0,False,1,1,0,0,0,0,0,0,3,0,0,0,0,27444,359,82,46,True
1503053,VN2_614145275,1665658,840000,8,False,0,0,0,0,0,0,0,0,6,0,0,0,0,23280,297,82,44,False,0,True,2,0,0,1,1,0,0,0,6,0,0,0,0,27436,383,72,45,True
1503056,VN2_614037616,1766502,840000,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,23311,340,89,45,True,0,True,2,1,0,0,0,1,0,0,1,0,0,1,0,27891,347,94,46,False
1503057,VN2_614015792,1692246,840000,17,True,1,0,0,0,0,1,0,0,1,0,0,0,0,27206,318,74,44,False,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,26731,320,98,43,True
1503061,VN2_613991229,1780532,840000,15,False,1,1,0,0,0,0,0,0,3,0,0,1,0,28299,376,95,47,True,0,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23796,315,76,44,False
1503064,VN2_613965615,2192390,840000,15,True,1,0,0,0,0,0,1,0,4,0,0,0,0,26800,319,84,45,False,0,False,0,0,0,0,0,0,0,0,4,0,0,0,0,26270,356,76,46,True
1503066,VN2_613942543,1942701,840000,11,True,0,0,0,0,0,0,0,0,3,0,0,1,0,23884,304,66,42,False,0,False,2,0,0,1,0,0,1,0,3,0,0,0,0,23663,318,78,41,True
1503067,VN2_613913171,1696825,840000,15,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26390,321,86,45,True,0,False,1,1,0,0,0,0,0,0,3,0,0,0,0,28789,360,82,46,False
1503068,VN2_613769660,1765945,840000,9,False,2,0,0,1,0,0,1,0,3,0,0,0,0,25635,361,90,45,True,0,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23906,363,94,45,False
1503072,VN2_612985848,2049369,840000,14,True,0,0,0,0,0,0,0,0,3,0,0,1,0,27386,336,90,47,False,0,False,1,0,0,0,0,1,0,0,3,0,0,0,0,26494,389,73,46,True
1503076,VN2_612949270,1899697,840000,9,False,1,0,0,0,0,0,1,0,3,0,0,0,0,23910,355,84,43,False,0,True,1,0,1,0,0,0,0,0,3,0,0,0,0,26521,416,80,44,True
1503078,VN2_612910100,1760149,840000,14,True,0,0,0,0,0,0,0,0,4,0,0,2,0,27273,372,66,44,True,0,False,1,0,0,1,0,0,0,0,4,0,0,0,0,25682,310,87,43,False
1503079,VN2_612867296,2133114,840000,14,True,2,0,0,1,0,0,1,0,0,0,0,1,0,27734,322,88,45,False,0,False,0,0,0,0,0,0,0,0,0,0,0,1,0,26671,329,108,45,True
1503081,VN2_612799879,1745971,840000,22,True,1,0,0,1,0,0,0,0,6,0,0,2,0,32114,354,96,48,True,0,False,0,0,0,0,0,0,0,0,6,0,0,0,0,24574,295,84,44,False
1503082,VN2_612763144,1876143,840000,9,False,1,0,0,1,0,0,0,0,5,0,0,0,0,23871,320,69,42,False,0,True,1,0,0,0,0,0,1,0,5,0,0,1,0,27880,338,62,45,True
1503090,VN2_610736010,2139042,840000,25,True,0,0,0,0,0,0,0,0,4,0,0,0,0,31594,349,79,44,False,0,False,0,0,0,0,0,0,0,0,4,0,0,0,0,26879,310,70,43,True
1503091,VN2_610702292,2243101,840000,13,False,0,0,0,0,0,0,0,0,2,0,0,0,0,25198,299,93,45,True,0,True,2,0,0,0,0,1,1,0,2,0,0,1,0,27039,379,86,45,False
1503093,VN2_610646145,1823425,840000,16,False,1,0,1,0,0,0,0,0,2,0,0,1,0,26983,309,65,44,True,0,True,1,1,0,0,0,0,0,0,2,0,0,0,0,24951,329,97,43,False
1503094,VN2_610534877,1815228,840000,19,True,1,0,0,0,0,0,1,0,6,0,0,2,0,31233,376,103,48,True,0,False,0,0,0,0,0,0,0,0,6,0,0,0,0,25579,341,72,44,False
1503095,VN2_610516063,2216614,840000,10,False,0,0,0,0,0,0,0,0,4,0,0,0,0,23853,332,83,44,False,0,True,2,0,1,0,0,1,0,0,4,0,0,0,0,25558,328,89,44,True
1503097,VN2_609600708,1762632,840000,14,True,1,0,0,0,1,0,0,0,3,0,0,0,0,25858,301,62,44,False,0,False,1,0,0,1,0,0,0,0,3,0,0,0,0,27661,346,80,46,True
1503098,VN2_609559333,2349309,840000,12,False,0,0,0,0,0,0,0,0,6,0,0,0,0,26977,368,69,46,True,0,True,1,0,0,0,1,0,0,0,6,0,0,1,0,27474,347,77,47,False
1503104,VN2_608828107,1840112,840000,16,False,0,0,0,0,0,0,0,0,4,0,0,1,0,29967,365,100,47,True,0,True,1,1,0,0,0,0,0,0,4,0,0,0,0,25014,316,82,43,False
1503105,VN2_608788436,1865799,840000,17,True,0,0,0,0,0,0,0,0,2,0,0,0,0,28459,278,82,45,True,0,False,1,0,0,0,0,1,0,0,2,0,0,0,0,30462,341,80,46,False
1503106,VN2_608719881,1658853,840000,18,True,1,0,0,0,1,0,0,0,0,0,0,1,0,27609,344,60,45,True,0,False,0,0,0,0,0,0,0,0,0,0,0,1,0,24067,344,83,43,False
1503108,VN2_608676111,1875577,840000,18,True,2,1,1,0,0,0,0,0,3,0,0,0,0,27879,341,70,44,True,0,False,0,0,0,0,0,0,0,0,3,0,0,0,0,26563,336,78,44,False
1503109,VN2_608620601,1697634,840000,12,True,2,0,0,0,1,0,1,0,0,0,0,0,0,25532,293,80,44,False,0,False,0,0,0,0,0,0,0,0,0,0,0,2,0,29279,369,90,45,True
1503111,VN2_608572608,1631030,840000,12,True,1,0,0,1,0,0,0,0,1,0,0,0,0,24526,327,58,44,False,0,False,1,1,0,0,0,0,0,0,1,0,0,1,0,28096,375,71,45,True
1503115,VN2_607009898,1926101,840000,8,True,1,0,0,0,0,0,1,0,5,0,0,0,0,24631,354,101,45,False,0,False,0,0,0,0,0,0,0,0,5,0,0,0,0,24902,394,77,46,True
1503118,VN2_606799883,1922886,840000,18,True,1,1,0,0,0,0,0,0,3,0,0,1,0,30785,359,85,46,False,0,False,1,0,0,1,0,0,0,0,3,0,0,0,0,24662,315,54,44,True
1503121,VN2_606106400,2343684,840000,16,True,1,1,0,0,0,0,0,0,1,0,0,0,0,26521,316,74,46,False,0,False,0,0,0,0,0,0,0,0,1,0,0,1,0,28144,378,81,46,True
1503122,VN2_606080642,1659485,840000,15,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25888,264,90,45,False,0,False,1,1,0,0,0,0,0,0,3,0,0,2,0,31355,311,77,46,True
1503125,VN2_605996254,1834292,840000,15,False,0,0,0,0,0,0,0,0,6,0,0,0,0,26716,339,68,44,True,0,True,1,0,0,1,0,0,0,0,6,0,0,0,0,27666,309,78,46,False
1503126,VN2_605942590,2092179,840000,9,False,1,0,0,0,1,0,0,0,4,0,0,1,0,26536,388,95,46,True,0,True,1,1,0,0,0,0,0,0,4,0,0,0,0,24147,324,72,42,False
1503128,VN2_605880369,1762545,840000,14,False,1,1,0,0,0,0,0,0,3,0,0,1,0,26938,343,90,45,True,0,True,1,0,0,1,0,0,0,0,3,0,0,0,0,23563,357,89,44,False
1503129,VN2_605847382,1764582,840000,19,True,2,0,0,1,0,0,1,0,1,0,0,0,0,25970,307,61,43,True,0,False,0,0,0,0,0,0,0,0,1,0,0,1,0,25155,313,82,42,False
1503139,VN2_610770234,1835287,840000,12,True,1,0,0,0,1,0,0,0,5,0,0,3,0,28279,336,102,47,True,0,False,0,0,0,0,0,0,0,0,5,0,0,0,0,24298,312,77,43,False
1503140,VN2_610724352,2249291,840000,14,True,0,0,0,0,0,0,0,0,4,0,0,1,0,27145,314,56,43,True,0,False,2,1,0,1,0,0,0,0,4,0,0,0,0,25550,327,88,43,False
1503149,VN2_609839308,2053870,840000,12,True,0,0,0,0,0,0,0,0,0,0,0,1,0,28120,398,76,47,False,0,False,1,0,1,0,0,0,0,0,0,0,0,0,0,25089,325,84,44,True
1503150,VN2_609803542,1677564,840000,24,True,1,0,0,1,0,0,0,0,2,0,0,1,0,31135,313,85,45,True,0,False,0,0,0,0,0,0,0,0,2,0,0,0,0,28054,264,48,41,False
1503153,VN2_609598883,2576937,840000,18,True,0,0,0,0,0,0,0,0,3,0,0,0,0,28331,322,77,45,False,0,False,0,0,0,0,0,0,0,0,3,0,0,0,0,29411,325,51,45,True
1503157,VN2_607828183,1757274,840000,17,False,1,0,0,0,0,0,1,0,4,0,0,0,0,27998,331,92,43,True,0,True,0,0,0,0,0,0,0,0,4,0,0,0,0,25993,287,75,45,False
1503158,VN2_607793408,1788595,840000,16,False,1,0,0,1,0,0,0,0,4,0,0,0,0,27293,332,72,45,True,0,True,1,0,1,0,0,0,0,0,4,0,0,0,0,25241,349,69,43,False
1503162,VN2_606085597,1826609,840000,14,True,0,0,0,0,0,0,0,0,5,0,0,0,0,25674,313,82,44,True,0,False,0,0,0,0,0,0,0,0,5,0,0,2,0,28609,380,86,46,False
1503163,VN2_606053186,1921644,840000,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24837,373,82,45,False,0,True,2,1,0,1,0,0,0,0,3,0,0,0,0,25827,338,94,46,True
1503171,VN2_604114753,1764588,840000,15,True,0,0,0,0,0,0,0,0,1,0,0,1,0,26980,302,83,43,False,0,False,1,0,0,0,0,1,0,0,1,0,0,0,0,26458,300,68,42,True
1503176,VN2_603235374,2501411,840000,16,False,2,1,0,0,0,1,0,0,3,0,0,0,0,26373,331,92,46,False,0,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25819,343,86,44,True
1503182,VN2_603021106,2034620,840000,19,False,1,0,0,0,0,0,1,0,3,0,0,0,0,28180,314,75,45,False,0,True,1,0,1,0,0,0,0,0,3,0,0,0,0,25347,337,76,44,True
1503183,VN2_602988191,1859710,840000,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26039,303,82,41,False,0,False,1,0,0,0,0,1,0,0,3,0,0,0,0,24165,313,66,41,True
1503185,VN2_602919944,2027310,840000,16,False,0,0,0,0,0,0,0,0,3,0,0,0,0,27363,317,85,44,False,0,True,1,0,0,0,1,0,0,0,3,0,0,0,0,27901,346,97,45,True
1503191,VN2_602031661,1688093,840000,18,False,1,0,0,1,0,0,0,0,5,0,0,1,0,29128,319,73,45,False,0,True,0,0,0,0,0,0,0,0,5,0,0,1,0,26804,336,80,44,True
1503192,VN2_601990942,2125121,840000,16,False,2,1,0,0,0,1,0,0,3,0,0,1,0,28498,370,102,47,False,0,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23974,319,62,42,True
1503197,VN2_601136400,1781644,840000,9,False,1,1,0,0,0,0,0,0,6,0,0,1,0,25494,357,80,45,True,0,True,1,0,0,0,1,0,0,0,6,0,0,1,0,27437,375,95,46,False
1503199,VN2_601011952,2003631,840000,20,False,2,0,0,0,1,0,1,0,4,0,0,1,0,29577,333,76,45,True,0,True,0,0,0,0,0,0,0,0,4,0,0,1,0,28258,339,71,44,False
1503200,VN2_600995032,1750235,840000,13,True,2,0,0,1,1,0,0,0,0,0,0,0,0,25649,290,83,42,False,0,False,0,0,0,0,0,0,0,0,0,0,0,1,0,29540,343,80,45,True
1503206,VN2_612569912,1838603,840000,13,True,0,0,0,0,0,0,0,0,6,0,0,2,0,27762,388,76,44,True,0,False,2,1,0,0,1,0,0,0,6,0,0,0,0,22762,313,93,43,False
1503208,VN2_612253130,1667820,840000,18,False,0,0,0,0,0,0,0,0,1,0,0,0,0,28292,299,65,44,False,0,True,2,0,0,0,0,1,1,0,1,0,0,0,0,28349,336,68,44,True
1503210,VN2_612174919,2062873,840000,18,True,1,0,0,1,0,0,0,0,6,0,0,1,0,28560,345,80,45,True,0,False,0,0,0,0,0,0,0,0,6,0,0,0,0,24065,347,80,45,False
1503211,VN2_612096800,1664206,840000,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,23185,308,72,41,False,0,True,1,0,0,0,0,1,0,0,2,0,0,1,0,26967,354,92,44,True
1503213,VN2_611605231,2072288,840000,9,False,1,0,0,0,0,1,0,0,2,0,0,0,0,24267,354,94,43,True,0,True,0,0,0,0,0,0,0,0,2,0,0,0,0,23805,342,97,44,False
1503217,VN2_606006642,2382260,840000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24320,356,88,45,True,0,True,1,0,1,0,0,0,0,0,3,0,0,0,0,25129,358,90,45,False
1503219,VN2_605889423,1720913,840000,8,False,1,0,0,1,0,0,0,0,1,0,0,0,0,23357,312,70,42,False,0,True,0,0,0,0,0,0,0,0,1,0,0,1,0,29433,346,92,45,True
1503222,VN2_605462575,2675235,840000,14,True,0,0,0,0,0,0,0,0,4,0,0,1,0,28287,334,88,44,False,0,False,1,0,0,0,0,0,1,0,4,0,0,0,0,24143,307,66,42,True
1503224,VN2_605109296,2344263,840000,11,True,0,0,0,0,0,0,0,0,0,0,0,1,0,26408,365,59,43,True,0,False,1,0,1,0,0,0,0,0,0,0,0,1,0,25924,369,99,46,False
1503225,VN2_605065531,1659770,840000,18,True,2,1,0,0,0,0,1,0,0,0,0,1,0,30763,361,99,45,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26292,316,72,43,False
1503227,VN2_605000684,1742332,840000,17,True,1,0,1,0,0,0,0,0,6,0,0,2,0,28262,365,86,45,True,0,False,0,0,0,0,0,0,0,0,6,0,0,0,0,23373,360,80,46,False
