,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,OC1_643904270,1307942,523176,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15188,208,51,33,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13622,209,38,31,False
1,OC1_643899432,1794844,717937,14,True,0,0,0,0,0,0,0,0,2,0,0,0,0,22345,270,66,41,False,9,False,1,0,0,1,0,0,0,0,1,0,0,0,0,21977,274,72,39,True
2,OC1_643897115,1587684,635073,2,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16881,260,73,36,False,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,19628,250,88,38,True
3,OC1_643892389,1585771,634308,10,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19612,253,82,39,True,9,False,1,0,0,0,0,0,1,0,1,0,0,0,0,19629,248,67,38,False
4,OC1_643883552,2026946,810778,4,False,0,0,0,0,0,0,0,0,4,0,0,1,0,24100,342,100,45,False,7,True,1,0,0,0,1,0,0,0,2,0,0,1,0,25813,357,72,45,True
5,OC1_643868516,1999149,799659,7,False,0,0,0,0,0,0,0,0,6,0,0,1,0,23751,354,92,44,False,7,True,2,0,0,0,1,1,0,0,0,0,0,1,0,25498,366,103,45,True
6,OC1_643862486,1587609,635043,3,True,1,0,0,0,1,0,0,0,1,0,0,0,0,17152,289,73,38,True,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17401,282,72,39,False
7,OC1_643858043,1443151,577260,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17559,254,66,37,True,6,True,1,0,0,0,0,0,1,0,0,0,0,0,0,16404,232,59,37,False
8,OC1_643852296,1976834,790733,6,True,1,0,0,1,0,0,0,0,1,0,0,0,0,23625,364,63,43,True,6,False,0,0,0,0,0,0,0,0,5,0,0,0,0,25003,360,103,44,False
9,OC1_643846570,1984450,793780,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23266,335,98,44,True,8,True,1,0,0,0,0,1,0,0,3,0,0,0,0,26675,369,98,47,False
