,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,SG2_39971085,1486062,594424,4,True,1,0,0,0,0,1,0,0,0,0,0,0,0,16687,250,62,37,True,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15791,236,59,36,False
1,SG2_39953647,1108044,443217,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,14208,144,42,31,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,12022,144,35,28,False
2,SG2_39949845,1895563,758225,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24593,350,78,44,False,10,False,1,0,1,0,0,0,0,0,0,0,0,0,0,22645,296,69,44,True
3,SG2_39913255,1415991,566396,19,False,0,0,0,0,0,0,0,0,0,0,0,1,0,35964,120,0,55,False,24,True,0,0,0,0,0,0,0,0,0,0,0,0,0,35922,101,0,55,True
4,SG2_39803842,1880143,752057,41,True,0,0,0,0,0,0,0,0,0,0,0,0,0,50113,154,0,70,False,37,False,0,0,0,0,0,0,0,0,0,0,0,1,0,50860,128,0,71,True
5,SG2_39748928,1282964,513185,26,False,0,0,0,0,0,0,0,0,0,0,0,1,0,36950,97,0,53,False,39,True,0,0,0,0,0,0,0,0,0,0,0,0,0,38740,93,0,56,True
6,SG2_39752564,1515390,606156,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,38809,118,0,61,True,29,True,0,0,0,0,0,0,0,0,0,0,0,0,0,40423,128,0,61,False
7,SG2_39752483,736659,294663,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22079,44,0,36,False,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22169,47,0,36,True
8,SG2_39748524,1195736,478294,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,29430,93,0,46,True,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,28124,88,0,46,False
9,SG2_39750297,1326801,530720,23,False,0,0,0,0,0,0,0,0,0,0,0,1,0,33984,108,0,52,True,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,30752,84,0,50,False
