,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,PH2_68751829,929552,371820,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,27017,73,0,45,True,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,27856,81,0,43,False
1,PH2_68746825,1475025,590010,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16578,211,58,34,True,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17481,196,56,33,False
2,PH2_68744676,1165704,466281,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12491,193,45,30,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13401,201,48,30,False
3,PH2_68711047,1978768,791507,2,False,2,1,0,0,0,0,1,0,3,0,0,0,0,23128,366,98,46,True,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23720,347,82,47,False
4,PH2_68702855,1523552,609420,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20727,295,62,38,False,8,False,1,0,0,0,0,0,1,0,0,0,0,0,0,18614,231,67,35,True
5,PH2_68702365,2212325,884930,14,True,1,0,0,0,1,0,0,0,3,0,0,1,0,29657,404,85,48,False,14,False,1,0,0,0,0,0,1,0,3,0,0,0,0,29643,365,104,49,True
6,PH2_68701101,1605264,642105,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19127,252,72,39,False,6,False,1,0,0,0,1,0,0,0,1,0,0,0,0,18932,274,74,38,True
7,PH2_68670908,1194140,477656,15,True,0,0,0,0,0,0,0,0,0,0,0,1,0,31056,100,0,45,True,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,29731,76,0,46,False
8,PH2_68627408,984936,393974,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26267,75,0,41,False,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,26369,67,0,43,True
9,PH2_68585674,1789699,715879,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,21869,286,69,40,False,9,True,1,1,0,0,0,0,0,0,0,0,0,0,0,20292,273,67,40,True
10,PH2_68578889,2032014,812805,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25948,338,76,45,False,10,False,2,0,0,0,0,1,1,0,6,0,0,1,0,26549,354,79,45,True
11,PH2_68576644,101724,40689,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,3050,0,0,5,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,0,0,5,False
12,PH2_68570964,1483540,593416,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14691,210,47,32,False,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17556,254,66,36,True
13,PH2_68572192,1680980,672392,7,False,1,0,0,1,0,0,0,0,1,0,0,0,0,21553,267,74,41,True,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19974,258,53,38,False
14,PH2_68564439,1305562,522224,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14730,203,65,34,False,2,False,1,0,0,0,0,1,0,0,0,0,0,0,0,13703,201,52,33,True
15,PH2_68557859,1550023,620009,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20725,229,70,36,False,14,True,1,1,0,0,0,0,0,0,0,0,0,0,0,21732,238,68,38,True
16,PH2_68559184,1659467,663786,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20303,278,67,40,True,7,True,1,0,0,1,0,0,0,0,0,0,0,0,0,20628,309,78,40,False
17,PH2_68537393,1962332,784932,22,True,1,0,0,0,0,0,1,0,6,0,0,1,0,31372,262,92,43,True,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,27607,321,63,44,False
18,PH2_68529887,1462716,585086,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15845,223,64,34,False,9,False,1,0,0,0,0,0,1,0,3,0,0,0,0,18241,233,62,37,True
