,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
402000,JP1_473156835,2009989,1620000,17,True,1,0,0,0,1,0,0,0,3,1,0,1,0,46540,555,116,63,False,39,False,2,1,1,0,0,0,0,0,3,0,0,5,0,56216,596,168,69,True
402001,JP1_473114823,1678569,1620000,36,True,3,1,0,0,0,1,1,0,5,1,1,7,2,61132,614,185,75,True,15,False,0,0,0,0,0,0,0,0,1,0,0,1,0,47452,650,133,67,False
402002,JP1_473109158,2602973,1620000,16,True,1,0,0,0,0,1,0,0,4,1,1,5,0,52192,718,127,72,False,17,False,3,0,0,1,0,1,1,0,0,0,0,3,0,49347,765,163,69,True
402003,JP1_473103619,1658799,1620000,25,True,2,0,0,0,2,0,0,0,6,1,1,9,2,57467,707,212,74,True,13,False,2,1,0,0,0,1,0,0,0,0,0,2,0,47052,748,138,68,False
402004,JP1_472846294,1643542,1620000,39,False,2,1,1,0,0,0,0,0,6,0,1,9,1,61332,605,144,73,True,22,True,1,0,0,1,0,0,0,0,0,1,0,3,0,50187,611,162,68,False
402005,JP1_472836406,2314952,1620000,28,False,2,0,0,2,0,0,0,0,5,0,1,5,1,56381,623,185,72,False,23,True,2,0,1,0,0,0,1,0,1,1,0,6,0,53134,649,177,70,True
402006,JP1_472815310,2183794,1620000,33,False,1,0,1,0,0,0,0,0,6,0,1,3,1,54866,590,135,73,False,25,True,2,0,0,0,1,1,0,0,0,1,0,9,3,56550,615,200,68,True
402007,JP1_472762184,1734795,1620000,31,False,1,1,0,0,0,0,0,0,0,0,1,9,2,60766,718,132,74,True,20,True,1,0,0,0,0,0,1,0,6,1,0,6,0,55093,709,211,71,False
402008,JP1_472757732,1650298,1620000,17,True,0,0,0,0,0,0,0,0,3,1,0,1,0,48096,718,145,68,False,27,False,4,0,2,1,0,0,1,0,3,0,1,7,0,60390,735,260,77,True
402009,JP1_472749783,1755650,1620000,23,False,3,0,2,0,1,0,0,0,0,0,0,4,0,52969,756,199,72,True,11,True,1,1,0,0,0,0,0,0,6,1,0,2,0,45696,700,162,67,False
402010,JP1_472748243,1667095,1620000,29,False,3,0,0,1,0,1,1,0,4,1,1,7,0,56574,604,186,71,True,21,True,1,0,0,0,0,0,1,0,2,0,0,3,0,51401,672,131,66,False
402011,JP1_472744556,1625763,1620000,37,True,2,0,0,0,0,2,0,0,3,1,1,7,1,59726,647,213,76,True,23,False,2,1,0,1,0,0,0,0,3,0,0,3,0,50313,661,138,67,False
402012,JP1_472742164,1920469,1620000,29,False,4,1,0,2,0,1,0,0,2,1,1,4,0,55604,586,196,71,True,30,True,0,0,0,0,0,0,0,0,4,0,0,4,0,54404,534,163,69,False
402013,JP1_472738593,1950523,1620000,27,True,2,0,0,1,0,0,1,0,5,1,1,6,1,54980,639,169,69,True,20,False,1,0,1,0,0,0,0,0,1,0,0,2,0,48464,607,149,67,False
402014,JP1_472321133,1736065,1620000,19,True,1,0,0,0,0,1,0,0,1,1,0,5,0,49981,593,142,65,False,28,False,3,0,1,0,0,0,2,0,5,0,1,5,1,55656,636,190,71,True
402015,JP1_474779362,1845639,1620000,23,True,0,0,0,0,0,0,0,0,5,1,1,6,0,54921,617,174,67,False,26,False,3,0,0,0,1,1,1,0,1,0,0,3,0,52019,639,180,70,True
402016,JP1_474673424,1634916,1620000,36,False,2,0,1,1,0,0,0,0,3,1,0,7,1,55020,540,162,70,True,30,True,1,0,0,0,0,1,0,0,3,0,0,4,0,51376,552,123,67,False
402017,JP1_474526494,2344624,1620000,21,True,1,0,0,0,0,0,1,0,0,0,0,2,0,49779,624,141,66,False,24,False,3,1,0,1,0,0,1,0,6,1,1,6,0,54158,602,180,70,True
402018,JP1_474519648,1827120,1620000,19,True,0,0,0,0,0,0,0,0,5,0,0,5,0,52291,651,142,67,False,25,False,4,0,1,1,0,0,2,0,1,0,1,6,0,58061,684,192,73,True
402019,JP1_474479029,2084865,1620000,29,False,2,1,0,0,0,1,0,0,0,1,1,5,0,54347,610,164,71,True,16,True,1,0,0,0,0,0,1,0,6,0,0,2,0,47466,621,168,66,False
402020,JP1_474382576,2381106,1620000,23,True,3,0,1,0,1,1,0,0,5,1,0,2,0,48622,602,142,63,False,17,False,0,0,0,0,0,0,0,0,1,0,0,4,0,49426,608,161,64,True
402021,JP1_474351519,1715210,1620000,13,False,0,0,0,0,0,0,0,0,3,0,0,3,0,45754,629,148,67,False,28,True,4,0,0,0,1,2,1,0,1,1,1,7,1,56024,675,133,72,True
402022,JP1_474337025,1703959,1620000,24,False,0,0,0,0,0,0,0,0,6,1,0,3,0,52300,586,212,67,False,27,True,4,0,1,1,0,2,0,0,0,0,1,4,0,55406,683,164,74,True
402023,JP1_474327451,1914878,1620000,14,False,1,0,0,0,1,0,0,0,3,0,1,3,0,48353,632,166,67,False,17,True,3,0,0,1,0,0,2,0,3,1,0,7,1,51473,673,186,65,True
402024,JP1_474174355,1744928,1620000,32,False,1,1,0,0,0,0,0,0,1,1,1,4,0,54541,579,140,70,True,27,True,3,1,0,0,1,1,0,0,5,0,0,5,0,53714,593,175,67,False
