,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
401000,JP1_474599781,1687362,1620000,28,False,1,0,0,0,0,1,0,0,3,1,0,3,0,50865,564,176,69,False,24,True,2,0,0,0,1,0,1,0,3,0,1,4,0,54663,636,182,72,True
401001,JP1_474501075,2263817,1620000,21,False,0,0,0,0,0,0,0,0,0,0,0,2,0,47365,597,126,65,False,23,True,3,1,1,0,0,0,1,0,6,1,1,8,1,55665,622,168,70,True
401002,JP1_474482566,2051042,1620000,25,True,2,0,0,1,0,1,0,0,6,1,0,4,0,51358,628,175,68,False,21,False,2,0,1,0,0,1,0,0,0,0,0,2,0,49615,612,210,68,True
401003,JP1_474407403,1866320,1620000,27,False,4,0,0,1,1,2,0,0,4,0,0,4,0,50883,599,204,68,True,19,True,0,0,0,0,0,0,0,0,2,0,0,1,0,44770,550,146,65,False
401004,JP1_474322922,1650101,1620000,18,True,0,0,0,0,0,0,0,0,1,0,0,1,0,46351,611,158,67,False,32,False,4,0,1,2,0,1,0,0,3,1,0,4,0,56238,643,214,72,True
401005,JP1_474236411,1646938,1620000,33,False,1,0,1,0,0,0,0,0,3,1,0,4,0,56168,650,156,71,True,29,True,3,0,0,2,0,0,1,0,3,0,0,3,0,52950,589,185,69,False
401006,JP1_474130067,1759330,1620000,18,True,0,0,0,0,0,0,0,0,4,1,0,3,0,48984,644,124,64,False,31,False,4,1,0,0,1,0,2,0,0,0,0,6,1,54566,687,151,70,True
401007,JP1_473994742,1892923,1620000,21,True,0,0,0,0,0,0,0,0,1,0,0,2,0,49168,665,146,67,False,26,False,3,1,0,0,0,1,1,0,2,1,1,5,0,54578,675,198,71,True
401008,JP1_473727530,1865696,1620000,57,True,0,0,0,0,0,0,0,0,0,0,0,2,1,89046,411,0,90,True,40,False,0,0,0,0,0,0,0,0,0,0,0,0,0,83329,350,0,90,False
401009,JP1_473666007,1852564,1620000,23,False,2,0,0,0,1,1,0,0,6,1,1,7,1,52253,558,184,68,True,20,True,1,1,0,0,0,0,0,0,0,0,0,2,0,49209,638,141,66,False
401010,JP1_473645415,2249422,1620000,21,True,0,0,0,0,0,0,0,0,6,1,0,3,0,49525,622,159,67,True,20,False,3,0,0,1,0,1,1,0,0,0,0,3,0,49350,657,179,68,False
401011,JP1_473607853,1987539,1620000,25,False,2,0,0,0,0,1,1,0,0,1,1,6,0,53470,647,155,68,False,20,True,2,2,0,0,0,0,0,0,3,0,0,3,0,50271,665,177,69,True
401012,JP1_473584961,1842331,1620000,28,True,1,0,0,0,0,0,1,0,2,0,0,1,0,51197,590,144,66,False,39,False,3,1,0,0,2,0,0,0,4,1,1,5,0,60841,659,221,74,True
401013,JP1_473519970,2215924,1620000,35,False,1,0,0,1,0,0,0,0,3,1,0,3,0,53260,540,129,69,False,39,True,2,0,0,0,1,0,1,0,3,0,1,7,0,62060,532,212,74,True
401014,JP1_473442125,2056470,1620000,19,False,1,1,0,0,0,0,0,0,6,0,0,4,0,49543,633,179,68,True,19,True,2,0,0,1,0,0,1,0,0,1,0,4,0,49806,677,176,68,False
401015,JP1_473363579,2288588,1620000,18,False,1,0,1,0,0,0,0,0,4,0,1,1,0,49068,596,146,69,False,24,True,1,0,0,0,0,0,1,0,2,0,0,7,0,55433,683,219,70,True
401016,JP1_473353701,2019981,1620000,23,True,3,1,0,0,1,0,1,0,0,0,1,3,0,52735,615,114,71,True,26,False,1,1,0,0,0,0,0,0,3,0,0,7,1,54626,633,212,71,False
401017,JP1_473346440,1950836,1620000,36,False,0,0,0,0,0,0,0,0,1,0,1,2,0,56196,575,130,73,False,38,True,2,0,0,1,0,0,1,0,5,0,0,6,0,60377,660,209,73,True
401018,JP1_473335243,1735581,1620000,20,True,1,0,0,0,0,1,0,0,1,1,0,3,0,51744,644,162,69,False,26,False,3,0,0,1,2,0,0,0,2,0,1,9,2,57830,619,191,71,True
401019,JP1_473323604,1902356,1620000,28,True,1,0,0,1,0,0,0,0,4,1,0,6,0,53468,614,171,68,True,24,False,3,1,0,1,0,0,1,0,2,0,0,2,0,49313,576,172,64,False
401020,JP1_473210222,1794128,1620000,26,False,2,1,0,1,0,0,0,0,0,0,0,0,0,50131,607,135,69,False,32,True,2,0,0,0,2,0,0,0,6,1,1,7,0,60772,685,234,74,True
