,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
701000,LA2_1453941436,1654172,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16713,205,72,36,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18476,224,52,36,True
701001,LA2_1452361513,1929160,600000,8,True,1,1,0,0,0,0,0,0,3,0,0,0,0,16710,181,62,32,True,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18750,212,68,36,False
701002,LA2_1452349054,1970927,600000,6,True,1,0,0,0,0,0,1,0,0,0,0,0,0,17112,229,60,36,True,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18672,202,58,35,False
701003,LA2_1452325503,2219532,600000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18059,243,64,35,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16221,267,48,35,False
701004,LA2_1452277788,1916236,600000,9,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17102,166,56,32,False,12,True,1,0,0,0,1,0,0,0,1,0,0,0,0,19403,235,41,34,True
701005,LA2_1452264373,3025353,600000,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15978,205,55,33,True,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19050,184,58,34,False
701006,LA2_1452250779,1772461,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18291,230,54,36,True,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19245,209,60,34,False
701007,LA2_1452248840,1806123,600000,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15367,194,42,32,True,9,True,1,0,1,0,0,0,0,0,2,0,0,0,0,18694,218,64,35,False
701008,LA2_1452225497,1886716,600000,12,True,1,0,0,0,0,1,0,0,0,0,0,0,0,19248,226,56,35,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16854,228,58,34,False
701009,LA2_1452196703,2127102,600000,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17598,236,61,35,True,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18479,233,73,35,False
