,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
804000,NA1_5130742269,1290507,516202,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13618,167,64,32,False,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17031,238,46,33,True
804001,NA1_5130629065,1931418,772567,11,False,0,0,0,0,0,0,0,0,6,0,0,0,0,22871,281,86,42,True,16,True,1,0,0,0,1,0,0,0,0,0,0,0,0,24908,283,72,43,False
804002,NA1_5130610360,1108010,443204,1,True,0,0,0,0,0,0,0,0,3,0,0,0,0,11722,177,46,28,False,3,False,1,0,1,0,0,0,0,0,0,0,0,0,0,12622,175,56,32,True
804003,NA1_5130568568,651280,260512,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7449,105,16,20,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8257,106,32,21,True
804004,NA1_5130541765,1613181,645272,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17117,274,74,40,False,4,True,1,0,0,1,0,0,0,0,3,0,0,0,0,18092,257,82,38,True
804005,NA1_5130527089,1557649,623059,4,False,1,0,0,0,0,0,1,0,0,0,0,0,0,17874,280,78,38,False,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17261,266,74,39,True
804006,NA1_5130036617,1624679,649871,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,19102,273,78,38,True,6,True,1,0,0,0,0,1,0,0,3,0,0,0,0,18557,262,78,39,False
804007,NA1_5130016533,1353280,541312,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19163,220,44,35,False,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21328,228,62,37,True
804008,NA1_5129951713,1620984,648393,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21055,236,67,39,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18450,255,61,37,False
804009,NA1_5129935888,1606356,642542,10,True,0,0,0,0,0,0,0,0,2,0,0,0,0,21172,272,76,39,False,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,18482,295,64,38,True
804010,NA1_5129918746,1937887,775154,10,True,0,0,0,0,0,0,0,0,6,0,0,0,0,23426,301,91,42,True,4,False,1,0,0,0,0,0,1,0,0,0,0,0,0,20563,341,72,42,False
804011,NA1_5129563810,1984388,793755,10,False,0,0,0,0,0,0,0,0,6,0,0,0,0,25404,304,108,45,True,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,25382,362,70,43,False
804012,NA1_5129342583,1961768,784707,15,False,1,1,0,0,0,0,0,0,1,0,0,0,0,26729,321,66,44,False,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26875,299,89,43,True
804013,NA1_5129330761,1132726,453090,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13957,176,44,29,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12448,157,48,30,False
804014,NA1_5129306159,1906185,762474,8,True,1,0,1,0,0,0,0,0,1,0,0,0,0,22062,287,69,41,False,8,False,0,0,0,0,0,0,0,0,5,0,0,0,0,22690,304,86,42,True
804015,NA1_5129291519,2042745,817098,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25296,315,93,42,False,9,False,2,1,0,1,0,0,0,0,3,0,0,1,0,26079,356,73,43,True
804016,NA1_5129151482,2131615,852646,15,True,2,1,1,0,0,0,0,0,6,0,0,1,0,30281,324,86,46,True,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,30383,335,93,48,False
804017,NA1_5129120885,1184907,473962,1,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12210,185,66,32,False,4,True,1,0,0,0,0,0,1,0,0,0,0,0,0,13300,168,64,32,True
804018,NA1_5129102068,919006,367602,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11164,161,50,29,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11916,166,50,29,True
804019,NA1_5129075794,1791772,716708,8,True,0,0,0,0,0,0,0,0,6,0,0,0,0,21300,276,68,40,False,6,False,1,0,0,0,0,1,0,0,0,0,0,2,0,21672,281,84,40,True
804020,NA1_5129037728,1960079,784031,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,26463,367,86,46,True,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23365,325,77,43,False
804021,NA1_5128795885,1412567,565026,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17303,227,66,36,True,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15424,232,68,35,False
804022,NA1_5128776321,1068096,427238,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,14517,164,53,29,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,14271,169,32,30,False
804023,NA1_5128657553,1768333,707333,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20260,297,70,39,False,5,False,1,0,0,0,0,1,0,0,3,0,0,0,0,19474,266,78,39,True
804024,NA1_5128650778,1635626,654250,6,True,1,0,0,1,0,0,0,0,4,0,0,0,0,18865,280,82,40,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17562,274,63,36,False
804025,NA1_5128637892,2069695,827878,6,True,0,0,0,0,0,0,0,0,6,0,0,1,0,23036,301,90,43,True,10,False,1,0,0,0,0,0,1,0,0,0,0,1,0,24788,329,71,44,False
804026,NA1_5128628168,913334,365333,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12885,171,50,31,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10386,124,40,27,False
804027,NA1_5128512077,1707797,683118,4,False,0,0,0,0,0,0,0,0,4,0,0,0,0,19301,282,80,39,True,6,True,1,0,0,0,1,0,0,0,0,0,0,0,0,20333,299,80,40,False
804028,NA1_5128491918,2045357,818142,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23776,354,70,44,False,7,True,1,0,0,0,1,0,0,0,3,0,0,0,0,25278,372,124,45,True
804029,NA1_5128473101,928751,371500,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10980,136,34,27,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12471,144,40,26,True
804030,NA1_5128441672,1475562,590224,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18005,243,56,35,True,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16931,208,60,35,False
804031,NA1_5128404216,2659329,1063731,22,False,1,0,0,0,1,0,0,0,2,1,0,5,0,37712,401,104,52,False,13,True,1,0,0,1,0,0,0,0,4,0,0,1,0,32288,397,133,50,True
804032,NA1_5128346759,2274220,909688,11,True,2,1,0,0,1,0,0,0,0,0,0,1,0,29590,397,100,48,False,9,False,0,0,0,0,0,0,0,0,6,1,0,1,0,28570,396,123,50,True
804033,NA1_5128181699,1651270,660508,7,False,0,0,0,0,0,0,0,0,6,0,0,0,0,21256,293,79,40,False,4,True,1,0,0,0,0,0,1,0,0,0,0,0,0,21049,309,79,41,True
804034,NA1_5128161254,1578788,631515,9,True,1,1,0,0,0,0,0,0,0,0,0,0,0,19514,236,64,35,False,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19344,208,62,35,True
804035,NA1_5128102789,1873734,749493,11,True,1,0,0,0,1,0,0,0,0,0,0,0,0,22453,292,84,40,True,6,False,0,0,0,0,0,0,0,0,6,0,0,1,0,23024,288,87,40,False
804036,NA1_5128068433,1650650,660260,15,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23565,295,62,37,True,6,False,1,0,0,0,1,0,0,0,0,0,0,0,0,18429,243,68,34,False
804037,NA1_5128044631,1589964,635985,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18941,264,53,38,False,7,False,1,0,0,0,1,0,0,0,0,0,0,0,0,18872,249,75,37,True
804038,NA1_5128031776,1427067,570826,4,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17987,259,57,37,True,1,False,1,0,0,0,0,0,1,0,2,0,0,0,0,14769,228,56,34,False
804039,NA1_5127986306,1322608,529043,8,True,1,0,0,0,1,0,0,0,1,0,0,0,0,16489,222,52,35,True,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,13815,188,60,33,False
804040,NA1_5127455871,1652805,661122,9,False,1,1,0,0,0,0,0,0,3,0,0,0,0,21826,291,78,42,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19457,280,68,40,False
804041,NA1_5127432780,1591839,636735,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18109,259,62,37,False,5,True,1,0,1,0,0,0,0,0,0,0,0,0,0,19083,259,87,39,True
804042,NA1_5127406930,1569824,627929,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18735,271,48,37,False,5,False,1,0,0,0,1,0,0,0,0,0,0,0,0,17836,254,70,38,True
804043,NA1_5127281260,1895289,758115,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,22617,270,84,42,False,11,False,1,0,1,0,0,0,0,0,3,0,0,0,0,23750,309,75,41,True
804044,NA1_5127260217,1621036,648414,6,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17885,231,54,35,False,9,True,1,0,1,0,0,0,0,0,1,0,0,0,0,20350,262,56,38,True
804045,NA1_5127233125,2331254,932501,10,False,0,0,0,0,0,0,0,0,6,0,0,1,0,30972,399,97,51,True,12,True,2,1,0,1,0,0,0,0,0,1,0,1,0,29156,396,89,49,False
804046,NA1_5127068567,1661189,664475,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21546,285,73,38,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21143,301,55,40,True
804047,NA1_5127044542,1108804,443521,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13794,172,40,30,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12101,146,50,27,False
804048,NA1_5127027496,1135100,454040,5,True,0,0,0,0,0,0,0,0,2,0,0,0,0,14127,207,60,33,True,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,11196,186,42,30,False
804049,NA1_5126993130,2245940,898376,12,False,0,0,0,0,0,0,0,0,3,0,0,0,0,27189,356,102,48,True,6,True,1,0,1,0,0,0,0,0,3,0,0,0,0,24634,371,101,46,False
804050,NA1_5126952746,2234063,893625,7,False,1,0,0,0,1,0,0,0,1,0,0,1,0,26496,375,102,49,True,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23194,362,82,44,False
804051,NA1_5126731394,1937492,774996,9,False,0,0,0,0,0,0,0,0,2,0,0,0,0,23009,311,94,45,True,11,True,1,0,0,1,0,0,0,0,1,0,0,0,0,23622,335,62,44,False
804052,NA1_5126659831,1143386,457354,5,True,1,0,0,0,1,0,0,0,0,0,0,0,0,13406,168,56,31,False,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12710,189,42,30,True
804053,NA1_5126588660,1705910,682364,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20417,278,74,40,False,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,21282,337,97,42,True
804054,NA1_5126570709,1614317,645726,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17404,253,62,35,True,9,True,1,0,0,0,0,0,1,0,0,0,0,0,0,20442,258,68,40,False
804055,NA1_5126546778,2333622,933448,13,False,1,0,0,0,0,0,1,0,6,0,0,1,0,29794,389,98,50,True,14,True,1,0,0,1,0,0,0,0,0,0,0,1,0,31055,392,97,48,False
804056,NA1_5126011567,1703697,681478,14,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23565,252,65,41,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22296,228,81,40,True
804057,NA1_5125990419,1634286,653714,7,True,1,1,0,0,0,0,0,0,3,0,0,0,0,19147,280,78,38,True,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17632,255,42,38,False
804058,NA1_5132647582,2036640,814656,7,True,0,0,0,0,0,0,0,0,6,0,0,0,0,23826,384,98,44,False,4,False,2,0,0,1,0,0,1,0,0,0,0,0,0,23001,381,93,44,True
