,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1502000,VN2_611955872,1913808,1200000,17,True,1,0,0,0,0,1,0,0,6,1,0,5,0,40598,519,146,56,True,11,False,2,1,1,0,0,0,0,0,0,0,0,0,0,33579,492,105,54,False
1502001,VN2_611826241,1627870,1200000,16,False,1,0,0,1,0,0,0,0,6,1,0,4,0,39336,455,151,57,False,22,True,2,0,1,0,0,1,0,0,0,0,0,3,0,39526,503,142,59,True
1502002,VN2_611767510,1950999,1200000,16,True,1,0,0,0,0,1,0,0,6,1,0,3,0,39163,536,131,58,True,11,False,2,0,1,0,0,0,1,0,0,0,0,1,0,34312,504,139,56,False
1502003,VN2_611658349,1824501,1200000,29,False,2,1,0,0,1,0,0,0,2,1,0,3,0,44602,487,155,60,True,20,True,1,0,1,0,0,0,0,0,4,0,0,1,0,38627,469,128,57,False
1502004,VN2_611615743,2067695,1200000,26,True,0,0,0,0,0,0,0,0,3,0,0,6,1,43168,526,117,58,False,18,False,3,1,0,0,1,0,1,0,3,1,0,3,0,39796,500,129,57,True
1502005,VN2_611262886,2018261,1200000,24,True,2,0,0,0,1,1,0,0,5,1,0,3,0,39702,443,128,58,True,16,False,0,0,0,0,0,0,0,0,1,0,0,3,0,40312,519,99,57,False
1502006,VN2_610886971,2126370,1200000,27,True,2,1,0,0,0,0,1,0,0,1,0,1,0,40017,410,104,56,True,23,False,0,0,0,0,0,0,0,0,6,0,0,1,0,39626,454,112,56,False
1502007,VN2_610757287,1950679,1200000,19,True,1,0,0,1,0,0,0,0,3,0,0,2,0,37184,478,117,56,False,15,False,1,0,1,0,0,0,0,0,3,1,0,2,0,36515,465,122,55,True
1502008,VN2_609888499,1911289,1200000,20,False,0,0,0,0,0,0,0,0,5,0,0,3,0,40599,498,106,55,False,31,True,3,1,1,0,0,1,0,0,1,1,0,4,0,44938,505,126,58,True
1502009,VN2_607763819,1719226,1200000,21,True,2,0,1,0,0,0,1,0,0,0,0,1,0,38053,433,105,55,False,28,False,0,0,0,0,0,0,0,0,6,1,0,4,0,46045,521,130,59,True
1502010,VN2_607427712,1644755,1200000,30,True,2,0,0,1,0,1,0,0,5,1,0,5,0,45833,534,172,64,True,22,False,0,0,0,0,0,0,0,0,1,0,0,2,0,40664,470,112,60,False
1502011,VN2_607336644,1966683,1200000,16,True,1,0,1,0,0,0,0,0,6,1,0,3,0,39671,522,132,56,False,13,False,1,0,0,0,0,1,0,0,0,0,0,2,0,36499,504,123,55,True
1502012,VN2_607230032,1867227,1200000,24,True,2,0,0,1,0,1,0,0,3,1,0,2,0,40698,476,127,58,True,22,False,1,1,0,0,0,0,0,0,3,0,0,2,0,40269,522,102,59,False
1502013,VN2_606386833,1720975,1200000,20,False,0,0,0,0,0,0,0,0,0,0,0,1,0,36156,422,134,57,True,13,True,3,0,1,0,1,0,1,0,6,1,0,2,0,35934,491,124,56,False
1502014,VN2_606295682,2151732,1200000,20,False,0,0,0,0,0,0,0,0,3,1,0,3,0,41002,495,124,60,True,22,True,2,1,0,0,0,0,1,0,0,0,0,2,0,38911,499,125,57,False
1502015,VN2_606242729,2074092,1200000,17,True,1,0,0,0,1,0,0,0,4,1,0,3,0,40074,514,135,58,True,16,False,1,0,0,0,0,1,0,0,2,0,0,0,0,36481,504,124,58,False
1502016,VN2_606190661,1894800,1200000,19,True,1,0,0,0,1,0,0,0,6,0,0,0,0,38099,470,120,58,True,19,False,2,1,1,0,0,0,0,0,0,1,0,3,0,38708,535,114,57,False
1502017,VN2_604639532,2079307,1200000,21,True,1,1,0,0,0,0,0,0,6,1,0,3,0,39616,432,134,54,False,23,False,1,0,0,0,0,0,1,0,0,0,0,3,0,40993,440,89,54,True
1502018,VN2_604609205,1969277,1200000,23,True,1,0,0,0,1,0,0,0,3,0,0,1,0,38620,436,81,54,False,30,False,0,0,0,0,0,0,0,0,3,0,0,5,0,45787,512,134,61,True
1502019,VN2_604134224,1746387,1200000,20,True,1,1,0,0,0,0,0,0,3,1,0,2,0,38844,493,107,56,False,20,False,2,0,0,0,1,1,0,0,1,0,0,3,0,40797,522,140,57,True
1502020,VN2_613732280,1867004,1200000,39,True,2,0,0,0,1,0,1,0,6,0,0,7,0,66679,362,130,70,True,32,False,0,0,0,0,0,0,0,0,0,0,0,1,0,59823,324,57,66,False
1502021,VN2_613631135,1834182,1200000,19,False,1,0,0,0,1,0,0,0,6,0,0,5,1,38437,442,86,57,False,17,True,1,1,0,0,0,0,0,0,0,1,0,1,0,35162,395,133,56,True
1502022,VN2_611697386,2178337,1200000,13,False,1,0,0,0,1,0,0,0,3,0,0,1,0,36381,515,133,57,False,13,True,2,1,0,0,0,1,0,0,3,1,0,4,0,36404,500,121,56,True
1502023,VN2_610748107,1625856,1200000,28,True,2,1,1,0,0,0,0,0,5,1,0,4,0,42234,490,138,58,True,14,False,0,0,0,0,0,0,0,0,1,0,0,1,0,34317,408,86,55,False
1502024,VN2_610690256,1841553,1200000,25,True,1,0,0,0,0,1,0,0,3,0,0,3,0,41841,453,97,57,False,28,False,1,0,0,0,1,0,0,0,3,0,0,2,0,41553,495,108,57,True
1502025,VN2_610608352,1621452,1200000,16,True,1,0,0,0,0,1,0,0,1,0,0,1,0,36840,516,104,56,False,17,False,2,0,0,1,0,0,1,0,5,0,0,4,0,39269,478,144,55,True
1502026,VN2_610541525,1894549,1200000,23,True,1,0,0,1,0,0,0,0,5,0,0,1,0,38951,439,122,57,False,23,False,1,0,0,0,0,1,0,0,1,1,0,2,0,39238,471,118,57,True
1502027,VN2_609885083,1987690,1200000,16,False,1,0,0,0,0,1,0,0,3,0,0,1,0,38549,470,122,56,True,23,True,1,0,0,0,0,0,1,0,3,1,0,2,0,40912,485,154,59,False
1502028,VN2_609789306,2035361,1200000,21,True,1,0,0,1,0,0,0,0,1,1,0,2,0,39275,478,80,54,False,35,False,2,1,1,0,0,0,0,0,2,0,0,4,0,46030,458,97,59,True
1502029,VN2_609526456,1771822,1200000,21,False,2,1,0,1,0,0,0,0,3,0,0,3,0,39719,513,118,56,True,18,True,1,0,1,0,0,0,0,0,3,1,0,2,0,39324,484,127,57,False
1502030,VN2_609164512,1793874,1200000,64,True,0,0,0,0,0,0,0,0,0,0,0,1,0,72703,245,0,89,True,59,False,0,0,0,0,0,0,0,0,0,0,0,2,1,73048,252,0,90,False
1502031,VN2_608856453,1736221,1200000,13,False,0,0,0,0,0,0,0,0,3,1,0,2,0,36621,447,101,56,False,28,True,2,0,0,0,0,1,1,0,0,0,0,3,0,43346,507,122,60,True
1502032,VN2_608813943,1735831,1200000,15,False,0,0,0,0,0,0,0,0,2,1,0,1,0,35829,412,81,53,False,16,True,3,1,0,1,0,0,1,0,1,0,0,4,0,37763,531,115,56,True
1502033,VN2_608765318,1858775,1200000,27,False,2,0,1,1,0,0,0,0,3,1,0,3,0,43161,533,145,59,False,14,True,1,0,0,0,0,1,0,0,3,0,0,2,0,36262,477,112,55,True
1502034,VN2_608725564,2022900,1200000,23,True,2,1,1,0,0,0,0,0,3,1,0,2,0,38932,497,134,59,True,9,False,1,0,0,0,0,0,1,0,3,0,0,1,0,34055,527,130,55,False
1502035,VN2_608660638,1761951,1200000,10,True,0,0,0,0,0,0,0,0,4,0,0,2,0,35048,520,119,57,False,20,False,2,1,0,0,1,0,0,0,2,1,0,4,0,38948,511,119,58,True
1502036,VN2_608633524,1769132,1200000,21,False,0,0,0,0,0,0,0,0,6,1,0,2,0,41402,453,120,57,False,23,True,2,1,0,0,0,1,0,0,0,0,0,3,0,41131,488,123,58,True
