,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
104000,BR1_2997538053,2187196,840000,14,True,2,0,0,0,1,1,0,0,4,0,0,0,0,25946,331,76,44,True,14,False,0,0,0,0,0,0,0,0,2,0,0,0,0,25920,315,86,44,False
104001,BR1_3010348528,1716826,840000,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26983,347,86,46,False,7,False,1,0,0,0,0,0,1,0,0,0,0,0,0,23230,353,72,44,True
104002,BR1_3010273367,1761411,840000,10,True,0,0,0,0,0,0,0,0,4,0,0,0,0,24132,307,60,43,False,15,False,0,0,0,0,0,0,0,0,2,0,0,0,0,26898,363,84,47,True
104003,BR1_3010248646,1892181,840000,15,True,0,0,0,0,0,0,0,0,5,0,0,0,0,27543,321,108,46,False,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24250,333,49,43,True
104004,BR1_3010203807,1689669,840000,8,True,0,0,0,0,0,0,0,0,6,0,0,1,0,25725,375,92,45,True,8,False,2,0,1,0,0,0,1,0,0,0,0,0,0,24576,355,104,44,False
104005,BR1_3010180362,1911208,840000,10,True,0,0,0,0,0,0,0,0,6,0,0,1,0,25747,364,84,46,False,7,False,1,0,0,0,0,0,1,0,0,0,0,0,0,23215,352,70,45,True
104006,BR1_3009635530,1804286,840000,11,True,0,0,0,0,0,0,0,0,6,0,0,1,0,25265,323,79,43,False,14,False,1,0,0,0,1,0,0,0,0,0,0,1,0,27116,322,92,45,True
104007,BR1_3008893904,1713062,840000,7,True,1,0,0,0,0,1,0,0,4,0,0,0,0,22421,304,76,41,False,17,False,0,0,0,0,0,0,0,0,2,0,0,0,0,27795,360,93,48,True
104008,BR1_3008878620,1752218,840000,13,False,0,0,0,0,0,0,0,0,5,0,0,0,0,24932,306,90,44,True,10,True,0,0,0,0,0,0,0,0,0,0,0,1,0,25251,295,72,43,False
104009,BR1_3008847291,2027393,840000,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,23675,335,83,43,False,11,False,0,0,0,0,0,0,0,0,6,0,0,1,0,26880,340,112,46,True
