,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
301000,EUW1_7151774612,1382335,276467,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8131,98,32,22,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7276,75,28,20,False
301001,EUW1_7151713545,1872054,374410,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,150,28,26,False,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,11330,142,46,29,True
301002,EUW1_7151354944,1661288,332257,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10534,142,44,26,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9517,127,42,25,False
301003,EUW1_7151342489,963653,192730,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6442,70,24,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5757,67,23,18,False
301004,EUW1_7151294039,1407692,281538,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8611,107,32,22,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7430,116,28,21,True
301005,EUW1_7151275823,1770957,354191,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10252,125,40,25,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9315,115,36,25,False
301006,EUW1_7151257287,2001250,400250,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,12025,173,46,29,True,1,False,1,0,0,0,0,1,0,0,0,0,0,0,0,10399,151,44,27,False
301007,EUW1_7150165158,2167185,433437,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13543,144,36,29,True,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14637,150,56,29,False
301008,EUW1_7148204943,1130987,226197,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6302,66,28,18,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6592,68,28,18,True
301009,EUW1_7148149050,1824743,364948,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12790,164,46,28,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12369,172,39,26,False
