,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
301000,EUW1_7151713545,1872054,600000,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16119,224,50,35,False,5,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16005,220,66,35,True
301001,EUW1_7151354944,1661288,600000,4,True,1,0,0,0,1,0,0,0,1,0,0,0,0,17327,253,72,35,True,6,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17281,247,72,37,False
301002,EUW1_7151275823,1770957,600000,7,False,1,0,0,0,0,1,0,0,0,0,0,1,0,19091,250,76,37,True,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15921,236,70,33,False
301003,EUW1_7151257287,2001250,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17295,255,74,38,True,2,False,1,0,0,0,0,1,0,0,0,0,0,0,0,15451,234,62,34,False
301004,EUW1_7150165158,2167185,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17876,206,54,35,True,10,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17921,202,68,34,False
301005,EUW1_7148149050,1824743,600000,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16819,238,70,35,True,7,True,1,0,0,0,0,1,0,0,2,0,0,0,0,17522,258,59,35,False
301006,EUW1_7148079337,2045226,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16480,242,58,35,False,5,True,1,0,0,0,1,0,0,0,0,0,0,0,0,15963,233,63,34,True
301007,EUW1_7147893712,2365588,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18993,248,66,36,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17411,228,76,35,False
301008,EUW1_7146815922,1926963,600000,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15820,253,67,36,True,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16021,259,70,35,False
301009,EUW1_7146781968,2576640,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16367,238,64,36,True,10,True,1,0,0,0,0,1,0,0,3,0,0,0,0,19830,269,82,37,False
301010,EUW1_7146205348,2608805,600000,7,True,1,0,0,0,0,0,1,0,3,0,0,0,0,17972,242,66,37,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15714,261,64,36,False
301011,EUW1_7144902066,1789518,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17076,269,68,37,True,1,False,1,0,0,0,1,0,0,0,0,0,0,0,0,14616,231,71,35,False
301012,EUW1_7141882567,2367312,600000,10,True,1,0,0,0,0,0,1,0,3,0,0,0,0,18381,191,75,36,False,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17696,222,56,35,True
