,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
301000,EUW1_7151713545,1872054,1200000,10,True,1,0,0,0,0,1,0,0,3,0,0,3,0,37435,457,106,53,False,22,False,2,0,0,0,1,0,1,0,0,1,0,3,0,39815,485,145,58,True
301001,EUW1_7151354944,1661288,1200000,16,True,2,0,1,0,1,0,0,0,3,1,0,4,0,41670,547,136,61,True,15,False,0,0,0,0,0,0,0,0,3,0,0,4,0,39486,549,133,59,False
301002,EUW1_7151275823,1770957,1200000,20,False,3,1,0,0,1,1,0,0,3,0,0,3,0,39663,481,144,57,True,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,36478,496,123,55,False
301003,EUW1_7151257287,2001250,1200000,10,True,1,0,1,0,0,0,0,0,3,1,0,1,0,35144,527,138,56,True,10,False,2,0,0,1,0,1,0,0,3,0,0,2,0,35471,508,138,57,False
301004,EUW1_7150165158,2167185,1200000,22,True,0,0,0,0,0,0,0,0,3,1,0,1,0,39849,469,102,56,True,20,False,2,0,0,1,1,0,0,0,0,0,0,3,0,40648,465,128,56,False
301005,EUW1_7148149050,1824743,1200000,18,False,1,0,0,1,0,0,0,0,1,0,0,1,0,37661,501,138,56,True,20,True,2,0,0,0,1,1,0,0,5,1,0,2,0,40041,526,121,56,False
301006,EUW1_7148079337,2045226,1200000,10,False,1,0,0,1,0,0,0,0,3,1,0,2,0,34282,510,113,55,False,14,True,2,0,0,0,1,1,0,0,3,0,0,2,0,36993,533,137,58,True
301007,EUW1_7147893712,2365588,1200000,18,True,0,0,0,0,0,0,0,0,6,1,0,4,0,41298,540,131,58,True,12,False,2,0,0,1,0,0,1,0,0,0,0,1,0,37643,515,148,56,False
301008,EUW1_7146815922,1926963,1200000,16,False,1,0,0,0,1,0,0,0,1,1,0,3,0,38423,516,121,58,True,10,True,2,0,0,1,0,0,1,0,4,0,0,2,0,35203,511,132,55,False
301009,EUW1_7146781968,2576640,1200000,23,False,0,0,0,0,0,0,0,0,0,0,0,2,0,41700,463,120,58,True,23,True,2,0,0,0,1,1,0,0,6,1,0,2,0,40217,433,139,53,False
301010,EUW1_7146205348,2608805,1200000,15,True,1,0,0,0,0,0,1,0,6,1,0,2,0,38429,516,151,58,True,8,False,1,0,0,0,1,0,0,0,0,0,0,2,0,35411,553,136,57,False
301011,EUW1_7144902066,1789518,1200000,15,True,1,0,1,0,0,0,0,0,6,1,0,5,0,40117,553,129,58,True,7,False,1,0,0,0,1,0,0,0,0,0,0,2,0,33293,536,111,55,False
301012,EUW1_7141882567,2367312,1200000,25,True,3,1,1,0,0,0,1,0,6,1,0,4,0,39952,404,123,57,False,16,False,0,0,0,0,0,0,0,0,0,0,0,2,0,38890,478,121,57,True
301013,EUW1_7141836109,1690129,1200000,15,True,0,0,0,0,0,0,0,0,6,1,0,2,0,33879,380,145,54,False,12,False,3,0,1,0,0,1,1,0,0,0,0,2,0,33084,441,103,54,True
