,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
514000,KR_7304673018,1748593,349718,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9822,117,44,25,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9092,125,36,25,True
514001,KR_7304619293,1361616,272323,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7757,87,24,21,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8494,102,28,20,True
514002,KR_7304589140,942691,188538,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6869,64,24,18,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6465,57,20,16,True
514003,KR_7304509367,2058105,411621,0,False,1,0,0,0,0,0,1,0,0,0,0,0,0,9784,156,32,26,True,0,True,0,0,0,0,0,0,0,0,3,0,0,0,0,10144,157,50,27,False
514004,KR_7304463196,1397896,279579,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7669,86,38,21,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7393,95,16,21,False
514005,KR_7304417685,949161,189832,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9083,73,24,18,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6811,50,20,16,False
514006,KR_7304317435,1622316,324463,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9322,114,28,24,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,121,24,24,False
514007,KR_7304263102,1781050,356210,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10756,121,24,23,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8832,107,48,23,False
514008,KR_7303882899,1646943,329388,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10008,99,34,24,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10776,127,24,23,False
514009,KR_7303873739,1989963,397992,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,11835,140,45,28,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11641,154,40,27,True
514010,KR_7303853720,1798987,359797,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10176,114,44,22,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11368,122,24,22,True
514011,KR_7303845432,1226640,245328,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7183,97,32,20,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,97,28,21,True
514012,KR_7303829284,1334488,266897,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7405,86,26,21,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8189,81,26,20,True
514013,KR_7303808065,920707,184141,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7053,71,16,17,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5943,71,20,17,False
514014,KR_7303774931,694866,138973,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5030,40,12,12,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,4830,38,12,13,True
514015,KR_7303754378,916712,183342,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5740,67,24,17,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6970,71,24,18,True
514016,KR_7302183901,1541700,308340,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8929,111,36,24,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10482,111,44,25,True
514017,KR_7302180366,1766041,353208,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10413,126,28,23,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10075,120,39,24,True
514018,KR_7300864700,851324,170264,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9670,32,20,17,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8453,25,7,16,False
514019,KR_7300775765,1789661,357932,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10039,108,34,25,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10214,106,30,23,True
514020,KR_7300761512,1504629,300925,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10771,116,33,24,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9737,134,38,24,True
514021,KR_7300745977,1289785,257957,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7083,93,28,20,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7744,90,35,21,True
514022,KR_7324822318,960914,192182,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6236,63,28,17,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6366,61,24,18,False
514023,KR_7324758246,1828644,365728,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10900,140,41,28,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12557,154,36,27,False
514024,KR_7321580162,1893430,378686,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,11520,145,34,27,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,157,38,26,True
514025,KR_7321536361,1623779,324755,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9254,108,44,26,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8404,116,40,23,False
