,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
506000,KR_7314263149,1011428,202285,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7213,65,17,16,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5673,54,14,16,False
506001,KR_7314032015,814232,162846,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15499,25,0,27,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14251,18,0,26,False
506002,KR_7313972911,1324082,264816,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21132,48,0,36,False,18,True,0,0,0,0,0,0,0,0,0,0,0,1,0,23665,54,0,40,True
506003,KR_7313937085,961345,192269,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18080,43,0,34,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18248,30,0,32,True
506004,KR_7313882583,1188451,237690,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18322,27,0,32,False,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17937,35,0,30,True
506005,KR_7313810371,1950558,390111,1,False,0,0,0,0,0,0,0,0,3,0,0,0,0,10646,159,53,28,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11385,166,36,28,False
506006,KR_7312888950,1904839,380967,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19505,130,28,27,True,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,21839,115,36,28,False
506007,KR_7312856777,1671506,334301,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24641,50,0,40,False,21,True,0,0,0,0,0,0,0,0,0,0,0,0,0,26829,62,0,41,True
506008,KR_7312832909,1288181,257636,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20054,37,0,35,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20549,45,0,35,False
506009,KR_7312085329,2030478,406095,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11396,144,44,27,False,5,True,1,0,0,0,0,0,1,0,0,0,0,0,0,12336,140,44,27,True
506010,KR_7312041226,1746500,349300,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11117,138,48,26,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10318,125,40,26,False
506011,KR_7311985230,1871218,374243,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10695,141,48,27,True,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13068,157,48,27,False
