,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
203000,EUN1_3675619983,1992214,1620000,28,True,3,0,0,0,1,0,2,0,6,0,1,8,1,56731,567,179,71,False,30,False,1,0,0,1,0,0,0,0,0,1,0,4,0,54848,586,179,72,True
203001,EUN1_3675596584,2407336,1620000,29,True,1,0,1,0,0,0,0,0,6,1,1,5,0,54860,632,196,72,False,20,False,2,0,0,0,0,1,1,0,0,0,0,4,0,53868,663,162,69,True
203002,EUN1_3675581248,1696069,1620000,32,True,3,0,0,2,1,0,0,0,6,0,1,6,1,56555,647,155,74,True,22,False,1,0,0,0,0,1,0,0,0,1,0,4,0,50376,672,160,68,False
203003,EUN1_3679790515,1972096,1620000,17,True,2,0,0,1,0,1,0,0,6,1,1,3,0,51206,622,215,71,False,33,False,2,2,0,0,0,0,0,0,0,0,0,6,0,54361,628,137,71,True
203004,EUN1_3679767961,1806650,1620000,33,True,2,0,1,0,1,0,0,0,2,1,1,9,2,59925,597,157,71,True,24,False,1,0,0,0,0,0,1,0,4,0,0,2,0,51790,633,134,67,False
203005,EUN1_3679738468,2041439,1620000,17,True,2,0,1,0,0,1,0,0,4,0,1,3,0,49298,649,159,69,False,24,False,2,0,0,0,0,1,1,0,2,1,0,5,0,53388,657,183,71,True
203006,EUN1_3679206124,1923617,1620000,28,False,4,1,2,0,0,0,1,0,3,1,1,4,0,56015,688,251,75,True,14,True,0,0,0,0,0,0,0,0,0,0,0,1,0,47018,718,146,70,False
203007,EUN1_3679181505,1982143,1620000,32,True,3,0,1,1,1,0,0,0,1,1,0,4,0,53478,640,169,71,True,12,False,1,0,0,0,1,0,0,0,5,0,1,4,0,48372,636,170,67,False
203008,EUN1_3678565729,1759119,1620000,87,False,0,0,0,0,0,0,0,0,0,0,0,1,0,97679,377,0,90,False,81,True,0,0,0,0,0,0,0,0,0,0,0,2,1,97124,338,0,90,True
203009,EUN1_3678274078,2129808,1620000,29,True,2,0,0,1,1,0,0,0,1,1,1,4,0,54465,642,168,72,True,16,False,1,0,0,0,0,1,0,0,5,0,0,4,0,48789,634,166,66,False
203010,EUN1_3678215153,2026676,1620000,31,False,2,0,1,0,0,1,0,0,6,1,1,10,3,57286,520,175,67,True,31,True,1,0,0,1,0,0,0,0,0,0,0,3,0,55590,626,112,71,False
203011,EUN1_3678187012,1903882,1620000,26,True,1,1,0,0,0,0,0,0,0,0,0,2,0,49595,601,145,66,False,17,False,2,0,1,0,0,1,0,0,0,0,1,5,0,49803,652,118,68,True
203012,EUN1_3678044939,2290309,1620000,48,True,1,0,0,1,0,0,0,0,6,1,0,7,0,60822,559,161,70,False,32,False,2,1,0,0,0,1,0,0,0,0,1,3,0,55239,538,141,72,True
203013,EUN1_3676962266,2215327,1620000,26,True,2,0,1,1,0,0,0,0,0,1,1,4,0,52154,591,128,68,True,27,False,2,0,1,0,1,0,0,0,6,0,0,6,0,52828,539,192,67,False
203014,EUN1_3676902954,1898421,1620000,21,False,2,0,0,0,0,0,2,0,3,1,1,6,0,52832,633,197,71,True,18,True,2,1,0,1,0,0,0,0,3,0,0,3,0,48927,661,138,66,False
203015,EUN1_3676851163,1723200,1620000,32,True,0,0,0,0,0,0,0,0,3,0,0,2,0,51404,555,107,68,False,25,False,4,2,1,0,0,0,1,0,3,0,0,7,1,53536,660,204,68,True
203016,EUN1_3676144570,2525443,1620000,25,False,2,1,0,0,1,0,0,0,6,1,0,5,0,51548,629,155,67,True,28,True,2,0,1,0,1,0,0,0,0,0,1,5,1,53057,584,144,70,False
203017,EUN1_3676114748,1861338,1620000,18,True,2,0,1,0,1,0,0,0,1,1,0,2,0,47140,591,161,66,True,24,False,2,0,0,0,0,0,2,0,5,0,0,2,0,48829,549,165,66,False
203018,EUN1_3674544228,1669819,1620000,22,True,3,0,0,0,1,2,0,0,5,1,1,6,0,55987,664,193,71,True,27,False,1,1,0,0,0,0,0,0,1,0,0,2,0,49921,607,169,67,False
203019,EUN1_3674517604,2163627,1620000,27,False,0,0,0,0,0,0,0,0,1,1,1,4,0,53959,541,83,68,False,43,True,3,0,1,0,0,1,1,0,5,0,0,7,1,55972,539,197,71,True
