,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
603000,LA1_1560346891,1661469,1329175,18,False,2,0,1,0,0,0,1,0,3,1,0,4,0,43292,541,173,62,True,10,True,1,0,0,1,0,0,0,0,3,0,0,3,0,39976,554,112,60,False
603001,LA1_1560329435,931112,744889,10,False,1,0,0,1,0,0,0,0,0,0,0,0,0,21882,255,68,40,False,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25169,298,66,44,True
603002,LA1_1560315413,1387151,1109720,9,False,0,0,0,0,0,0,0,0,3,1,0,2,0,32774,428,124,52,False,22,True,2,0,0,0,1,0,1,0,3,0,0,2,0,38229,428,122,56,True
603003,LA1_1560305654,1743108,1394486,14,True,0,0,0,0,0,0,0,0,3,0,0,2,0,41305,562,118,62,False,26,False,3,1,1,1,0,0,0,0,3,1,1,6,0,50194,588,155,69,True
603004,LA1_1560143362,2229149,1783319,28,False,0,0,0,0,0,0,0,0,5,1,1,9,2,60770,618,229,74,True,21,True,3,0,0,1,1,1,0,0,1,0,0,5,0,56492,761,155,72,False
603005,LA1_1560127392,1915875,1532700,27,False,1,0,0,1,0,0,0,0,2,1,0,6,1,50396,579,155,65,False,33,True,2,1,1,0,0,0,0,0,4,0,1,6,0,58014,601,161,71,True
603006,LA1_1560112772,2336297,1869037,34,False,2,0,0,0,1,1,0,0,6,0,0,3,0,63009,777,192,76,False,31,True,2,0,0,1,1,0,0,0,0,1,1,7,0,67670,775,185,78,True
603007,LA1_1560063164,1684460,1347568,21,False,0,0,0,0,0,0,0,0,3,0,1,5,0,48319,549,140,65,False,16,True,2,0,1,0,0,0,1,0,3,1,0,4,0,45054,568,140,61,True
603008,LA1_1560055331,1964087,1571269,22,False,2,0,1,0,0,1,0,0,3,1,1,2,0,50391,576,137,68,True,27,True,1,0,0,0,1,0,0,0,3,0,0,6,0,54641,642,174,67,False
603009,LA1_1560052162,913037,730429,9,False,1,0,0,0,0,1,0,0,0,0,0,0,0,22409,284,73,41,False,11,True,0,0,0,0,0,0,0,0,6,0,0,1,0,25047,321,74,43,True
603010,LA1_1559643984,2483799,1987039,27,True,0,0,0,0,0,0,0,0,1,1,0,3,0,59062,668,144,77,True,28,False,4,0,2,1,1,0,0,0,5,0,1,7,1,68008,779,245,80,False
603011,LA1_1559629898,2171203,1736962,25,True,3,0,0,0,1,0,2,0,3,0,1,3,0,53936,657,114,70,False,34,False,1,0,0,1,0,0,0,0,3,1,0,8,1,60877,686,169,73,True
603012,LA1_1559626704,937952,750361,12,False,1,0,0,0,1,0,0,0,3,0,0,0,0,26114,321,98,46,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19446,285,75,41,False
603013,LA1_1559412968,1780708,1424566,26,True,2,1,0,0,0,0,1,0,2,1,0,7,0,50117,599,157,67,True,15,False,1,0,0,0,1,0,0,0,4,0,1,1,0,44792,597,136,66,False
603014,LA1_1559403956,1589045,1271236,24,True,2,1,0,0,1,0,0,0,6,1,0,3,0,42920,490,159,64,True,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,37466,524,153,60,False
603015,LA1_1559181367,2015589,1612471,22,False,0,0,0,0,0,0,0,0,0,1,0,4,0,52333,655,148,69,False,29,True,4,0,0,1,2,1,0,0,3,0,1,3,0,53934,625,178,72,True
603016,LA1_1559173714,287913,230330,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,5932,58,19,16,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6547,68,20,17,True
603017,LA1_1559158591,1754369,1403495,18,False,3,1,1,0,1,0,0,0,3,1,0,3,0,43348,529,174,65,True,11,True,0,0,0,0,0,0,0,0,3,0,0,2,0,40218,566,125,59,False
603018,LA1_1558796093,1120432,896345,19,True,2,0,1,0,0,0,1,0,6,0,0,2,0,30829,381,111,51,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23527,330,92,45,False
603019,LA1_1558652520,2142021,1713616,27,True,2,1,0,0,0,0,1,0,2,0,1,2,0,54775,629,156,73,True,29,False,2,1,1,0,0,0,0,0,4,0,0,6,0,56486,664,209,72,False
603020,LA1_1558631917,1621378,1297102,18,True,3,1,0,0,0,1,1,0,0,0,0,4,0,41323,528,145,61,False,19,False,0,0,0,0,0,0,0,0,6,1,0,6,1,44291,491,133,60,True
603021,LA1_1558613214,1844424,1475539,16,False,0,0,0,0,0,0,0,0,1,0,0,2,0,44968,595,142,62,False,23,True,3,1,1,1,0,0,0,0,5,1,0,4,0,47443,581,177,64,True
