,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,TH2_41149985,961038,192207,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6311,63,28,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5982,73,28,18,False
1,TH2_41150137,2026447,405289,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,11779,120,42,25,False,6,False,1,0,0,0,1,0,0,0,0,0,0,0,0,12402,118,52,27,True
2,TH2_41143642,1263828,252765,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8105,108,20,21,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8851,81,24,21,False
3,TH2_41141963,1596740,319348,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,122,32,25,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10885,112,32,26,False
4,TH2_41136864,1804166,360833,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11839,145,46,29,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10440,146,40,27,False
5,TH2_41138423,1376367,275273,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9367,106,32,22,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8390,88,24,21,False
6,TH2_41136349,1197779,239555,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6589,69,24,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5624,73,16,16,False
7,TH2_41131192,1442937,288587,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19928,50,0,35,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20731,45,0,35,True
8,TH2_41126962,1088001,217600,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16793,41,0,30,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15759,37,0,29,True
9,TH2_41130087,1093684,218736,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15661,21,0,30,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15301,27,0,30,True
10,TH2_41129581,1070724,214144,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17061,24,0,30,False,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18965,33,0,32,True
11,TH2_41125868,1195125,239025,15,True,0,0,0,0,0,0,0,0,0,0,0,1,0,18572,35,0,32,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16331,27,0,30,False
12,TH2_41129228,1578038,315607,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23555,56,0,40,False,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25213,67,0,40,True
13,TH2_41111894,1833781,366756,0,False,1,1,0,0,0,0,0,0,0,0,0,0,0,10037,162,44,27,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,158,48,28,True
14,TH2_41106090,1321091,264218,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,98,27,22,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7965,115,28,22,True
15,TH2_41105116,1200061,240012,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6906,89,24,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5808,73,20,17,False
16,TH2_41095854,1585343,317068,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10103,116,40,26,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10154,108,44,26,True
17,TH2_41099026,1341561,268312,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8375,79,38,22,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7291,92,34,21,False
18,TH2_41092610,1789068,357813,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9065,112,36,24,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10042,112,40,25,True
19,TH2_41089611,1683274,336654,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9231,109,40,24,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10081,129,36,27,False
20,TH2_41089139,1753320,350664,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9737,122,32,24,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9508,125,36,24,False
21,TH2_41082925,1265056,253011,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7281,93,32,20,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7902,102,32,21,True
22,TH2_41044683,917893,183578,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5467,68,12,17,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7815,73,24,18,True
23,TH2_41037772,976088,195217,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7216,71,24,18,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6438,66,24,17,False
24,TH2_41037271,1739360,347872,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8648,122,40,25,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10590,142,44,26,False
25,TH2_41028955,1806377,361275,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12317,139,36,26,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11630,127,44,26,False
26,TH2_41030433,1886069,377213,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11807,148,40,27,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10440,150,44,26,True
27,TH2_41028133,1610640,322128,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9989,112,31,25,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9536,105,36,25,True
28,TH2_41022669,1736509,347301,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9741,111,44,24,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10065,131,28,24,True
29,TH2_41027058,1026233,205246,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6412,74,28,18,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5788,65,28,18,True
30,TH2_41019642,1619759,323951,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9425,107,34,25,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11205,134,40,26,False
31,TH2_41021144,1669899,333979,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8990,138,36,25,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8675,130,44,26,True
32,TH2_41001986,1497561,299512,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8470,96,24,20,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8425,87,32,21,False
33,TH2_40999343,1274497,254899,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8343,84,31,21,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8199,81,32,20,True
34,TH2_40986012,1192736,238547,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6285,55,12,16,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6687,61,28,17,True
35,TH2_40977843,2278371,455674,1,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12647,218,50,31,False,2,True,1,0,0,0,0,1,0,0,0,0,0,0,0,12582,189,44,31,True
36,TH2_40975333,1810644,362128,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10614,155,46,26,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11026,158,48,28,False
37,TH2_40973777,1636673,327334,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9828,140,40,25,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9799,122,44,24,False
38,TH2_40973427,2095705,419141,1,False,0,0,0,0,0,0,0,0,3,0,0,0,0,10541,154,46,28,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,167,48,29,True
39,TH2_40970187,1819563,363912,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10677,152,42,27,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12212,151,48,30,True
40,TH2_40937248,1506888,301377,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9226,99,32,23,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9245,112,36,24,True
41,TH2_40929257,2572413,514482,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14038,171,54,32,True,3,True,1,1,0,0,0,0,0,0,0,0,0,0,0,14486,211,59,34,False
42,TH2_40921923,1510998,302199,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9796,100,28,23,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9159,119,40,25,True
43,TH2_40924094,2133629,426725,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13043,171,31,28,True,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15620,171,51,31,False
44,TH2_40916756,1321639,264327,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8042,81,28,19,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10141,95,28,22,True
45,TH2_40876299,1476580,295316,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9720,99,24,20,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8723,102,28,21,False
46,TH2_40873027,1088641,217728,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5914,60,16,16,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6793,66,24,18,True
47,TH2_40866336,1921696,384339,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10425,160,40,27,True,2,True,1,0,0,0,0,0,1,0,0,0,0,0,0,10819,146,44,27,False
48,TH2_40862724,1560880,312176,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9232,129,38,25,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9613,125,40,24,False
49,TH2_40864260,1124918,224983,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6815,59,28,18,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6070,70,16,17,False
50,TH2_40583084,1802331,360466,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11370,141,33,25,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,136,28,27,True
51,TH2_40492496,1602066,320413,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10267,128,40,24,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9457,128,36,25,False
52,TH2_40490317,937951,187590,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5732,65,24,18,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6726,76,24,17,True
53,TH2_40483936,1749884,349976,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8901,116,32,24,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8835,137,40,24,False
54,TH2_40484567,2032130,406426,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11225,138,35,27,True,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,10698,149,42,27,False
