,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
701000,LA2_1454125166,846279,507767,26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,35703,99,0,54,True,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,32749,70,0,51,False
701001,LA2_1453941436,1654172,992503,12,False,0,0,0,0,0,0,0,0,3,1,0,1,0,31123,405,126,49,False,18,True,1,0,0,1,0,0,0,0,3,0,0,2,0,35348,427,105,53,True
701002,LA2_1453896641,623252,373951,23,True,0,0,0,0,0,0,0,0,0,0,0,1,0,31454,81,0,46,True,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,28228,57,0,45,False
701003,LA2_1453190201,1094512,656707,16,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21981,263,66,38,True,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18484,178,56,35,False
701004,LA2_1453187331,1353530,812118,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21890,261,45,43,False,20,True,1,0,0,0,0,0,1,0,3,0,0,1,0,30199,329,107,48,True
701005,LA2_1453066968,941903,565141,10,False,1,0,0,0,1,0,0,0,2,0,0,0,0,19631,239,72,36,True,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16459,188,62,33,False
701006,LA2_1453049276,1576521,945912,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25961,372,59,44,False,24,True,1,0,1,0,0,0,0,0,6,1,0,4,0,36415,383,128,50,True
701007,LA2_1453038453,1027633,616579,10,True,1,0,0,0,1,0,0,0,3,0,0,0,0,20809,262,66,39,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17186,230,68,37,False
701008,LA2_1452798373,1118038,670822,42,True,0,0,0,0,0,0,0,0,0,0,0,4,1,50342,132,0,66,True,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44961,111,0,66,False
701009,LA2_1452463105,509603,305761,16,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25302,47,0,41,False,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,27534,65,0,44,True
701010,LA2_1452382404,1432979,859787,17,True,1,0,0,1,0,0,0,0,6,0,0,3,0,33358,384,100,48,True,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26663,305,75,45,False
701011,LA2_1452374098,933287,559972,13,True,1,1,0,0,0,0,0,0,3,0,0,0,0,20183,192,74,35,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15898,183,48,32,False
701012,LA2_1452361513,1929160,1157496,31,True,2,1,0,0,0,0,1,0,5,1,0,3,0,43990,408,118,57,True,30,False,0,0,0,0,0,0,0,0,1,0,0,1,0,42083,441,120,58,False
