,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
701000,LA2_1454125166,846279,338511,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24258,61,0,40,True,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23628,41,0,40,False
701001,LA2_1453941436,1654172,661668,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20451,264,86,39,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23551,284,59,41,True
701002,LA2_1453896641,623252,249300,19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23461,51,0,38,True,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21448,37,0,35,False
701003,LA2_1453190201,1094512,437804,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,15158,173,46,29,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12931,109,40,27,False
701004,LA2_1453187331,1353530,541412,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16475,184,40,33,False,10,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19945,221,59,36,True
701005,LA2_1453066968,941903,376761,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13075,138,44,28,True,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,11888,128,38,26,False
701006,LA2_1453049276,1576521,630608,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17573,249,48,35,False,17,True,1,0,1,0,0,0,0,0,3,0,0,0,0,22524,254,80,37,True
701007,LA2_1453038453,1027633,411053,5,True,1,0,0,0,1,0,0,0,0,0,0,0,0,11669,135,38,27,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10471,124,36,28,False
701008,LA2_1452798373,1118038,447215,26,True,0,0,0,0,0,0,0,0,0,0,0,2,0,34407,88,0,49,True,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,30526,60,0,47,False
701009,LA2_1452463105,509603,203841,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18567,28,0,31,False,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19069,36,0,34,True
701010,LA2_1452382404,1432979,573191,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20478,239,70,36,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16589,187,43,32,False
701011,LA2_1452374098,933287,373314,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,14195,122,46,28,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10798,119,32,25,False
701012,LA2_1452361513,1929160,771664,14,True,1,1,0,0,0,0,0,0,5,0,0,1,0,25336,248,82,41,True,15,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24780,275,82,41,False
701013,LA2_1452349054,1970927,788370,11,True,1,0,0,0,0,0,1,0,2,0,0,0,0,28106,340,84,45,True,13,False,0,0,0,0,0,0,0,0,4,0,0,0,0,26467,294,80,43,False
701014,LA2_1452337752,951061,380424,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10911,159,40,28,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12275,129,36,26,True
701015,LA2_1452325503,2219532,887812,15,False,0,0,0,0,0,0,0,0,3,0,0,0,0,29372,369,114,48,True,7,True,1,0,0,1,0,0,0,0,0,0,0,0,0,25660,416,68,46,False
701016,LA2_1452313924,1168799,467519,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15035,161,36,31,False,6,True,1,0,1,0,0,0,0,0,2,0,0,0,0,13343,161,48,30,True
