,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
805000,NA1_5133022198,847033,677626,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44661,134,0,61,False,39,True,0,0,0,0,0,0,0,0,0,0,0,1,0,49226,148,0,66,True
805001,NA1_5132991732,1521789,1217431,15,False,0,0,0,0,0,0,0,0,3,1,0,1,0,40511,553,103,59,False,18,True,3,1,0,0,1,0,1,0,3,0,0,4,0,44823,610,155,62,True
805002,NA1_5132955062,1912084,1529667,23,False,1,0,0,1,0,0,0,0,3,1,1,6,1,53127,611,161,69,True,29,True,2,0,1,0,0,0,1,0,0,0,0,2,0,49918,612,173,69,False
805003,NA1_5132926951,1152329,921863,8,False,1,0,0,0,0,0,1,0,3,0,0,0,0,26693,383,102,48,False,20,True,1,0,0,0,1,0,0,0,3,0,0,1,0,34088,351,118,52,True
805004,NA1_5132881204,1358414,1086731,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,32189,428,128,53,False,23,True,3,1,0,1,0,0,1,0,6,1,0,4,0,44252,483,148,59,True
805005,NA1_5132842897,1329468,1063574,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,31331,401,60,51,False,31,False,2,1,0,0,0,1,0,0,6,0,0,6,0,45885,468,137,60,True
805006,NA1_5132716941,2230896,1784716,30,True,1,1,0,0,0,0,0,0,0,0,0,4,0,59754,642,167,73,False,46,False,3,1,1,1,0,0,0,0,3,1,1,5,1,63327,606,209,77,True
805007,NA1_5132346014,1200530,960424,49,False,0,0,0,0,0,0,0,0,0,0,0,1,0,62704,221,0,84,True,56,True,0,0,0,0,0,0,0,0,0,0,0,3,1,68887,223,0,87,False
805008,NA1_5132329995,1068871,855096,8,True,2,1,0,1,0,0,0,0,6,0,0,1,0,43283,352,137,56,True,7,False,0,0,0,0,0,0,0,0,0,0,0,2,0,40003,321,100,56,False
805009,NA1_5132242946,2224949,1779959,23,False,2,2,0,0,0,0,0,0,6,0,0,2,0,57569,683,176,76,False,39,True,3,1,1,1,0,0,0,0,0,1,1,7,2,65260,720,179,79,True
