,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
802000,NA1_5132022001,1256556,1005244,11,True,0,0,0,0,0,0,0,0,6,1,0,0,0,31768,405,115,51,False,18,False,2,0,1,0,1,0,0,0,0,0,0,2,0,35805,471,108,54,True
802001,NA1_5131460932,1193669,954935,12,True,2,1,0,0,0,1,0,0,5,0,0,2,0,31846,441,129,52,True,3,False,0,0,0,0,0,0,0,0,1,0,0,1,0,26430,407,109,47,False
802002,NA1_5131419323,1854703,1483762,17,True,1,0,0,1,0,0,0,0,6,0,0,2,0,44319,595,155,62,False,28,False,3,0,1,1,1,0,0,0,0,1,1,3,0,50332,526,179,69,True
802003,NA1_5131382463,1630542,1304433,11,False,0,0,0,0,0,0,0,0,6,1,0,3,0,37097,532,122,58,False,23,True,3,0,0,1,1,0,1,0,0,0,0,3,0,42301,574,152,64,True
802004,NA1_5131360983,1631761,1305408,27,False,2,0,0,0,1,1,0,0,6,1,0,5,0,46676,516,143,62,True,18,True,0,0,0,0,0,0,0,0,0,0,0,1,0,39260,471,108,57,False
802005,NA1_5131314307,1623591,1298872,12,False,3,1,1,0,1,0,0,0,3,0,0,0,0,37765,525,173,60,False,14,True,0,0,0,0,0,0,0,0,3,1,0,5,0,42338,558,169,57,True
802006,NA1_5131292205,1859078,1487262,24,False,3,2,0,0,1,0,0,0,3,1,1,3,0,50556,562,193,69,True,21,True,1,0,0,0,0,0,1,0,3,0,0,2,0,46148,565,156,64,False
802007,NA1_5131244377,1673698,1338958,11,False,0,0,0,0,0,0,0,0,6,0,0,1,0,39024,546,159,59,False,12,True,3,0,0,0,1,1,1,0,0,1,0,2,0,41955,576,137,62,True
802008,NA1_5130851121,1114603,891682,9,False,1,0,0,0,0,0,1,0,6,0,0,1,0,27659,380,132,48,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23484,402,11,40,False
802009,NA1_5130823496,944643,755714,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,19615,311,77,41,False,11,True,1,0,0,0,0,0,1,0,4,0,0,0,0,24655,327,101,44,True
802010,NA1_5130784688,1717889,1374311,14,False,1,0,0,1,0,0,0,0,3,0,0,2,0,39195,474,130,56,False,26,True,2,0,0,0,1,1,0,0,0,0,0,4,0,46621,555,127,64,True
802011,NA1_5130760799,1316636,1053308,28,False,0,0,0,0,0,0,0,0,6,1,0,5,0,41444,469,121,55,True,10,True,2,0,1,0,0,0,1,0,0,0,0,1,0,32571,427,95,50,False
802012,NA1_5130721385,2283914,1827131,26,True,2,0,1,0,0,0,1,0,3,0,0,3,0,59294,805,163,75,False,21,False,2,1,1,0,0,0,0,0,3,1,1,6,1,58769,711,224,74,True
802013,NA1_5130667390,1151172,920937,16,True,1,1,0,0,0,0,0,0,3,0,0,2,0,35134,465,129,53,True,5,False,1,0,1,0,0,0,0,0,3,0,0,0,0,25115,397,90,47,False
802014,NA1_5130136609,1747329,1397863,17,True,2,1,0,0,1,0,0,0,2,1,0,3,0,45685,578,179,66,True,16,False,1,0,0,0,0,1,0,0,1,0,0,3,0,42031,612,131,59,False
