,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1301000,TH2_41150137,2026447,840000,13,True,0,0,0,0,0,0,0,0,6,0,0,1,0,24203,305,80,41,False,12,False,2,0,1,0,1,0,0,0,0,0,0,1,0,26201,299,99,43,True
1301001,TH2_41136864,1804166,840000,12,True,2,0,0,0,1,1,0,0,6,0,0,2,0,27893,356,87,46,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21088,335,84,46,False
1301002,TH2_41111894,1833781,840000,7,False,1,1,0,0,0,0,0,0,5,0,0,0,0,23171,348,101,46,False,12,True,1,0,1,0,0,0,0,0,1,0,0,0,0,26245,367,98,48,True
1301003,TH2_41092610,1789068,840000,8,False,1,1,0,0,0,0,0,0,3,0,0,0,0,23472,337,85,44,False,8,True,1,0,0,1,0,0,0,0,1,0,0,0,0,23318,310,78,42,True
1301004,TH2_41089611,1683274,840000,8,False,1,0,1,0,0,0,0,0,2,0,0,0,0,22868,321,96,44,True,10,True,1,0,0,1,0,0,0,0,3,0,0,1,0,25604,349,76,46,False
1301005,TH2_41089139,1753320,840000,10,True,1,0,0,0,0,1,0,0,6,0,0,0,0,25895,387,91,47,True,8,False,1,0,1,0,0,0,0,0,0,0,0,0,0,24657,351,97,45,False
1301006,TH2_41037271,1739360,840000,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23733,301,84,44,True,12,True,2,1,0,0,0,0,1,0,6,0,0,1,0,26166,349,92,45,False
1301007,TH2_41028955,1806377,840000,14,False,0,0,0,0,0,0,0,0,4,0,0,0,0,25929,311,65,44,True,11,True,2,0,0,0,1,1,0,0,2,0,0,0,0,24852,307,88,42,False
1301008,TH2_41030433,1886069,840000,9,True,2,0,0,1,0,1,0,0,2,0,0,0,0,24527,353,82,44,False,5,False,0,0,0,0,0,0,0,0,4,0,0,1,0,22808,324,104,43,True
1301009,TH2_41022669,1736509,840000,10,True,0,0,0,0,0,0,0,0,5,0,0,0,0,24948,325,103,44,False,15,False,1,0,0,1,0,0,0,0,1,0,0,0,0,27107,362,81,46,True
1301010,TH2_41021144,1669899,840000,7,True,1,0,1,0,0,0,0,0,3,0,0,0,0,23537,348,94,45,False,10,False,1,0,0,0,1,0,0,0,0,0,0,0,0,25482,380,80,48,True
1301011,TH2_40977843,2278371,840000,3,False,0,0,0,0,0,0,0,0,6,0,0,0,0,23029,391,84,44,False,6,True,2,0,1,0,0,1,0,0,0,0,0,0,0,23076,365,88,44,True
1301012,TH2_40975333,1810644,840000,8,False,0,0,0,0,0,0,0,0,5,0,0,0,0,23862,307,82,43,True,15,True,2,0,1,0,0,0,1,0,1,0,0,0,0,25890,334,74,46,False
1301013,TH2_40973777,1636673,840000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26537,377,97,46,True,8,False,2,0,1,0,0,0,1,0,3,0,0,0,0,24663,338,102,44,False
1301014,TH2_40973427,2095705,840000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23758,343,78,45,False,10,True,2,0,0,0,1,1,0,0,0,0,0,0,0,24654,350,80,46,True
1301015,TH2_40970187,1819563,840000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24098,365,90,45,False,10,False,2,1,0,0,0,1,0,0,3,0,0,0,0,25634,371,102,45,True
