,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1401000,TR1_1560114119,1474768,294953,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7514,85,32,20,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7778,86,24,21,False
1401001,TR1_1560100168,1045049,209009,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5953,64,24,17,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6239,70,28,18,True
1401002,TR1_1560084289,1455309,291061,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8218,82,36,20,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8943,89,28,21,False
1401003,TR1_1560079049,936295,187259,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7547,80,19,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5811,61,12,16,False
1401004,TR1_1560069312,1855160,371032,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11144,123,16,25,False,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13511,141,52,28,True
1401005,TR1_1560051961,1963333,392666,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13603,162,33,27,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11463,113,36,27,False
1401006,TR1_1560045743,1847948,369589,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10864,134,36,27,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11116,142,42,28,False
1401007,TR1_1560005077,1510069,302013,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10873,102,19,23,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10747,103,34,24,True
1401008,TR1_1559999906,1774663,354932,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10827,115,40,24,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10043,123,32,24,False
1401009,TR1_1559996981,1890877,378175,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11678,143,32,26,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12088,166,42,28,False
