,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1401000,TR1_1560069312,1855160,1200000,21,False,0,0,0,0,0,0,0,0,0,0,0,3,0,39622,457,79,56,False,29,True,3,1,0,1,1,0,0,0,3,1,0,4,0,43009,481,118,59,True
1401001,TR1_1560051961,1963333,1200000,27,False,2,0,1,0,1,0,0,0,3,0,0,4,0,43749,540,146,60,True,19,True,0,0,0,0,0,0,0,0,3,0,0,0,0,36845,435,96,55,False
1401002,TR1_1560045743,1847948,1200000,25,False,1,0,0,1,0,0,0,0,2,0,0,3,0,40177,437,108,58,True,16,True,1,0,1,0,0,0,0,0,4,0,0,2,0,38469,464,131,57,False
1401003,TR1_1559999906,1774663,1200000,23,True,2,0,1,0,0,0,1,0,5,0,0,4,0,42949,463,138,56,True,23,False,1,1,0,0,0,0,0,0,1,1,0,2,0,39246,429,107,56,False
1401004,TR1_1559996981,1890877,1200000,20,False,2,1,0,0,1,0,0,0,3,1,0,3,0,38250,452,119,56,True,14,True,0,0,0,0,0,0,0,0,3,0,0,3,0,39314,516,126,57,False
1401005,TR1_1559997570,2231533,1200000,22,False,3,1,0,1,1,0,0,0,3,0,0,3,0,40368,486,145,60,True,11,True,0,0,0,0,0,0,0,0,3,0,0,2,0,35414,484,142,54,False
1401006,TR1_1559995268,2192583,1200000,13,False,2,0,0,1,0,1,0,0,4,1,0,2,0,36177,475,140,55,False,18,True,0,0,0,0,0,0,0,0,2,0,0,1,0,37282,483,119,55,True
1401007,TR1_1559981436,1703267,1200000,15,True,0,0,0,0,0,0,0,0,1,0,0,3,0,36922,465,130,55,False,28,False,2,0,1,0,0,1,0,0,5,1,0,3,0,40694,438,136,58,True
1401008,TR1_1559961587,2214072,1200000,7,False,1,0,0,0,0,0,1,0,1,0,0,1,0,32243,520,102,56,True,7,True,1,0,0,0,0,1,0,0,5,0,0,2,0,34275,532,126,55,False
1401009,TR1_1559906632,1824280,1200000,24,False,2,0,1,0,1,0,0,0,6,1,0,5,0,44404,439,147,58,False,21,True,0,0,0,0,0,0,0,0,0,0,0,3,0,40197,466,108,56,True
1401010,TR1_1559734016,1776156,1200000,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,34539,451,130,57,False,13,False,3,0,0,1,0,1,1,0,0,1,0,4,0,37536,580,115,59,True
1401011,TR1_1559723596,1624830,1200000,20,True,1,0,0,0,1,0,0,0,6,0,0,3,0,40032,487,148,58,True,19,False,1,1,0,0,0,0,0,0,0,0,0,2,0,38208,490,87,56,False
1401012,TR1_1559705183,1715113,1200000,19,True,1,1,0,0,0,0,0,0,6,0,0,3,0,38798,467,131,58,False,21,False,1,0,0,0,0,0,1,0,0,0,0,4,0,39771,483,114,58,True
1401013,TR1_1559686419,1814360,1200000,8,False,0,0,0,0,0,0,0,0,4,1,0,2,0,33313,522,142,57,False,8,True,1,0,0,0,0,0,1,0,2,0,0,2,0,36609,543,148,55,True
1401014,TR1_1559675320,1722738,1200000,16,False,0,0,0,0,0,0,0,0,0,0,0,3,0,37802,515,124,58,True,20,True,2,0,0,1,1,0,0,0,6,0,0,3,0,39060,455,152,56,False
1401015,TR1_1559655856,1682870,1200000,19,False,1,0,0,0,0,0,1,0,6,1,0,4,0,41129,493,151,58,True,15,True,1,0,0,1,0,0,0,0,0,0,0,1,0,36297,491,118,56,False
1401016,TR1_1559618912,1682610,1200000,25,True,2,1,0,0,1,0,0,0,1,1,0,3,0,41888,470,131,59,True,18,False,1,0,0,0,0,0,1,0,3,0,0,3,0,39962,496,123,58,False
1401017,TR1_1559566543,2371585,1200000,21,True,3,1,0,0,1,1,0,0,0,1,0,2,0,37788,476,126,57,True,16,False,0,0,0,0,0,0,0,0,3,0,0,0,0,36487,512,115,57,False
1401018,TR1_1559464156,1750008,1200000,11,False,0,0,0,0,0,0,0,0,4,0,0,2,0,35181,507,128,54,False,15,True,2,0,1,1,0,0,0,0,2,1,0,3,0,37054,450,136,55,True
1401019,TR1_1559461226,1861912,1200000,17,True,1,0,0,0,0,0,1,0,6,1,0,2,0,36544,462,106,55,False,14,False,1,1,0,0,0,0,0,0,0,0,0,1,0,34970,458,132,56,True
1401020,TR1_1559459543,1679394,1200000,14,True,0,0,0,0,0,0,0,0,5,0,0,0,0,34724,449,110,54,False,28,False,3,1,0,1,1,0,0,0,1,0,0,4,0,41969,476,133,60,True
1401021,TR1_1559439645,1697167,1200000,17,True,0,0,0,0,0,0,0,0,6,1,0,6,0,42046,565,112,59,True,17,False,2,1,0,1,0,0,0,0,0,0,0,1,0,38268,494,112,58,False
1401022,TR1_1559244599,1946690,1200000,17,False,0,0,0,0,0,0,0,0,3,0,0,4,0,37382,432,118,55,False,29,True,2,0,0,0,0,1,1,0,3,1,0,5,0,45192,459,145,60,True
1401023,TR1_1559043889,1847590,1200000,14,True,1,0,1,0,0,0,0,0,6,0,0,2,0,36888,496,122,57,False,23,False,1,0,0,0,0,1,0,0,0,1,0,3,0,41093,536,140,60,True
1401024,TR1_1559038899,1659781,1200000,18,False,2,0,0,0,0,1,1,0,3,0,0,5,0,39178,457,138,57,True,19,True,0,0,0,0,0,0,0,0,3,0,0,2,0,38742,433,95,56,False
1401025,TR1_1559037136,1879967,1200000,16,True,0,0,0,0,0,0,0,0,3,1,0,1,0,36910,504,118,58,False,22,False,2,0,0,0,0,1,1,0,3,0,0,4,0,41499,488,121,59,True
1401026,TR1_1559015916,1918875,1200000,12,False,1,0,1,0,0,0,0,0,2,0,0,1,0,35217,525,136,57,True,15,True,1,1,0,0,0,0,0,0,4,0,0,1,0,36169,508,115,57,False
1401027,TR1_1559009207,1771292,1200000,18,True,3,0,1,0,1,0,1,0,0,1,0,3,0,36620,448,151,56,True,19,False,0,0,0,0,0,0,0,0,6,0,0,2,0,38169,476,131,56,False
1401028,TR1_1558833158,1832552,1200000,12,False,2,1,0,0,1,0,0,0,0,0,0,3,0,33747,453,103,54,True,10,True,0,0,0,0,0,0,0,0,3,0,0,2,0,32692,471,110,52,False
1401029,TR1_1558823204,1935849,1200000,30,True,1,0,1,0,0,0,0,0,5,1,0,5,0,44450,485,122,61,True,17,False,1,0,0,0,0,1,0,0,0,0,0,1,0,36772,466,118,55,False
1401030,TR1_1558669019,2171980,1200000,16,False,1,0,0,0,0,0,1,0,3,0,0,0,0,34739,421,108,56,False,31,True,2,1,0,0,0,1,0,0,3,1,0,4,0,44836,497,163,62,True
1401031,TR1_1558627725,1959950,1200000,14,False,2,1,0,1,0,0,0,0,3,1,0,4,0,37980,495,147,60,True,9,True,1,0,0,0,1,0,0,0,3,0,0,0,0,32698,523,103,55,False
1401032,TR1_1558462990,2275808,1200000,23,True,1,0,0,1,0,0,0,0,3,1,0,4,0,40922,450,114,57,False,12,False,1,0,0,0,0,1,0,0,3,0,0,2,0,35551,454,149,55,True
1401033,TR1_1558377271,1893630,1200000,19,True,0,0,0,0,0,0,0,0,3,0,0,2,0,38906,469,142,57,False,19,False,2,1,0,0,1,0,0,0,3,0,0,1,0,36939,466,106,58,True
1401034,TR1_1558360194,1623752,1200000,27,False,2,0,0,1,1,0,0,0,6,1,0,7,0,45964,542,138,62,True,17,True,0,0,0,0,0,0,0,0,0,0,0,2,0,37358,454,108,55,False
1401035,TR1_1558338531,1932355,1200000,24,True,1,0,0,1,0,0,0,0,3,0,0,2,0,40329,447,107,57,False,25,False,0,0,0,0,0,0,0,0,0,0,0,3,0,41245,459,126,58,True
1401036,TR1_1560091901,1832683,1200000,19,True,2,0,0,0,1,0,1,0,6,0,0,2,0,38490,437,124,56,True,23,False,0,0,0,0,0,0,0,0,0,1,0,4,0,40871,480,110,57,False
1401037,TR1_1559872158,2223669,1200000,28,True,1,0,0,0,0,0,1,0,3,1,0,6,0,43841,470,106,57,True,18,False,1,0,1,0,0,0,0,0,0,0,0,1,0,37047,422,96,54,False
1401038,TR1_1559849360,1669261,1200000,26,True,1,0,0,0,0,0,1,0,3,1,0,3,0,41009,456,142,57,True,21,False,1,1,0,0,0,0,0,0,0,0,0,1,0,37266,434,98,55,False
