,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
402000,JP1_472995977,2135758,1281454,26,True,1,0,1,0,0,0,0,0,5,1,0,2,0,46812,470,97,60,False,35,False,2,1,0,0,0,1,0,0,1,0,0,4,0,47076,456,139,60,True
402001,JP1_472996262,1899273,1139563,13,True,1,0,0,0,0,0,1,0,0,0,0,1,0,33489,457,87,52,False,10,False,1,0,1,0,0,0,0,0,3,1,0,1,0,34007,482,156,54,True
402002,JP1_472989207,1164097,698458,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,21386,327,80,41,True,6,False,1,0,0,0,0,0,1,0,1,0,0,0,0,20348,305,72,40,False
402003,JP1_472986811,1845499,1107299,16,False,1,0,0,1,0,0,0,0,6,0,0,4,0,36727,456,126,57,True,13,True,2,0,1,0,1,0,0,0,0,1,0,1,0,34015,472,125,55,False
402004,JP1_472986140,2383432,1430059,14,True,0,0,0,0,0,0,0,0,4,1,0,4,0,43070,578,168,63,True,20,False,3,1,0,0,1,0,1,0,2,0,0,2,0,43715,591,150,63,False
402005,JP1_472984024,1564240,938544,18,False,1,0,0,0,0,1,0,0,6,0,0,2,0,31324,364,96,48,True,20,True,1,1,0,0,0,0,0,0,0,0,0,1,0,31264,374,83,50,False
402006,JP1_472862338,1451791,871074,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,22802,304,76,45,False,16,False,0,0,0,0,0,0,0,0,3,0,0,1,0,31980,389,78,48,True
402007,JP1_472856625,1715915,1029549,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,30965,502,134,54,False,12,True,1,0,0,1,0,0,0,0,5,1,0,2,0,33856,523,114,54,True
402008,JP1_472732307,2113573,1268143,15,False,1,0,0,0,0,0,1,0,0,1,0,3,0,40119,533,143,58,False,15,True,2,1,0,1,0,0,0,0,6,0,0,1,0,38240,495,167,59,True
402009,JP1_472730426,1016125,609675,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18424,275,58,38,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20276,269,61,39,True
402010,JP1_472727319,1207193,724315,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,22945,286,75,43,False,9,False,1,0,0,0,0,0,1,0,2,0,0,0,0,23127,336,92,44,True
402011,JP1_472725097,1278241,766944,12,True,1,1,0,0,0,0,0,0,1,0,0,0,0,22247,257,66,41,False,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,21814,298,88,41,True
402012,JP1_472599184,1373561,824136,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21942,362,75,43,False,9,True,1,0,0,0,0,0,1,0,6,0,0,0,0,26168,395,94,47,True
402013,JP1_472598230,2183941,1310364,24,False,3,0,0,1,1,1,0,0,6,1,0,5,0,44524,526,138,59,False,12,True,0,0,0,0,0,0,0,0,0,0,0,1,0,39093,527,125,59,True
402014,JP1_472596256,956147,573688,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15313,229,58,34,False,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18381,242,58,35,True
402015,JP1_472594541,1954324,1172594,21,True,0,0,0,0,0,0,0,0,5,0,0,1,0,37996,367,102,56,True,28,False,2,0,1,0,0,1,0,0,1,1,0,4,0,42719,463,121,56,False
402016,JP1_472456399,1983295,1189977,16,True,1,0,0,0,0,0,1,0,1,0,0,3,0,39038,466,120,55,False,21,False,2,1,0,1,0,0,0,0,5,1,0,3,0,39448,473,110,55,True
402017,JP1_472450546,1547704,928622,13,True,0,0,0,0,0,0,0,0,2,0,0,1,0,29416,367,95,49,False,21,False,1,0,1,0,0,0,0,0,4,0,0,1,0,33103,385,100,50,True
402018,JP1_472426164,942114,565268,0,False,0,0,0,0,0,0,0,0,2,0,0,0,0,13470,216,65,35,False,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18266,283,55,37,True
402019,JP1_472413184,2112791,1267674,16,False,2,1,0,1,0,0,0,0,3,1,0,3,0,41535,564,118,62,True,10,True,1,0,0,0,1,0,0,0,3,0,0,3,0,39567,539,130,59,False
402020,JP1_472406177,1543903,926341,12,True,0,0,0,0,0,0,0,0,6,0,0,1,0,28380,388,72,46,False,18,False,2,0,1,0,1,0,0,0,0,0,0,1,0,32688,430,96,50,True
402021,JP1_472392769,1561658,936994,18,True,1,0,0,1,0,0,0,0,0,1,0,2,0,31443,361,73,48,True,10,False,0,0,0,0,0,0,0,0,6,0,0,1,0,29078,402,96,46,False
402022,JP1_472379992,1954444,1172666,19,True,1,0,0,1,0,0,0,0,1,0,0,1,0,37635,463,97,55,True,26,False,1,0,0,0,0,0,1,0,5,1,0,6,0,43056,455,130,56,False
402023,JP1_472260616,1801561,1080936,16,False,2,1,0,1,0,0,0,0,0,0,0,0,0,33846,449,100,54,True,12,True,1,0,0,0,0,0,1,0,6,0,0,1,0,36029,457,128,55,False
402024,JP1_472255253,1100436,660261,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20433,300,60,40,True,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18877,261,78,39,False
402025,JP1_472253623,925965,555579,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20110,264,53,37,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14595,227,48,33,False
402026,JP1_472251622,1699654,1019792,15,False,3,1,0,0,0,1,1,0,0,0,0,1,0,33071,434,91,53,True,12,True,0,0,0,0,0,0,0,0,6,1,0,2,0,31315,408,123,50,False
402027,JP1_472236315,1133390,680034,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,19988,268,70,39,False,9,True,1,0,1,0,0,0,0,0,1,0,0,0,0,21588,283,73,42,True
402028,JP1_472120767,2045595,1227357,20,False,0,0,0,0,0,0,0,0,3,1,0,1,0,42255,511,95,59,False,29,True,2,1,1,0,0,0,0,0,1,0,0,4,0,44264,478,124,58,True
402029,JP1_472105772,1476999,886199,17,True,2,1,0,0,0,0,1,0,4,0,0,0,0,27077,343,84,45,False,10,False,0,0,0,0,0,0,0,0,2,0,0,0,0,25687,285,100,44,True
