,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1502000,VN2_611955872,1913808,1620000,25,True,2,0,0,0,0,2,0,0,6,1,0,8,2,56680,713,202,71,True,14,False,2,1,1,0,0,0,0,0,0,0,0,1,0,46006,680,153,66,False
1502001,VN2_611826241,1627870,1620000,25,False,2,0,0,2,0,0,0,0,6,1,1,5,0,53969,563,183,69,False,37,True,2,0,1,0,0,1,0,0,0,0,0,5,1,57010,626,190,71,True
1502002,VN2_611767510,1950999,1620000,22,True,2,0,0,0,0,2,0,0,6,1,0,4,0,52054,685,167,69,True,21,False,2,0,1,0,0,0,1,0,0,0,1,4,0,52461,690,187,71,False
1502003,VN2_611658349,1824501,1620000,34,False,3,1,0,0,2,0,0,0,2,1,1,6,1,59331,634,219,73,True,27,True,1,0,1,0,0,0,0,0,4,0,0,2,0,52516,619,175,69,False
1502004,VN2_611615743,2067695,1620000,32,True,0,0,0,0,0,0,0,0,3,0,0,6,1,55916,657,152,69,False,26,False,4,1,0,0,1,0,2,0,3,1,1,3,0,55058,673,184,72,True
1502005,VN2_611262886,2018261,1620000,32,True,3,1,0,0,1,1,0,0,5,1,0,4,0,53629,580,172,69,True,24,False,1,1,0,0,0,0,0,0,1,0,1,7,0,57197,675,149,70,False
1502006,VN2_610886971,2126370,1620000,34,True,3,1,0,0,1,0,1,0,0,1,1,6,1,56775,562,156,70,True,29,False,0,0,0,0,0,0,0,0,6,0,0,2,0,53677,613,151,69,False
1502007,VN2_610757287,1950679,1620000,29,True,1,0,0,1,0,0,0,0,3,0,0,4,1,51339,576,157,67,False,21,False,3,0,1,0,2,0,0,0,3,1,1,3,0,50709,611,165,67,True
1502008,VN2_609888499,1911289,1620000,30,False,0,0,0,0,0,0,0,0,5,0,1,5,0,57855,656,161,70,False,38,True,4,1,2,0,0,1,0,0,1,1,0,5,0,56723,619,164,67,True
1502009,VN2_607763819,1719226,1620000,30,True,2,0,1,0,0,0,1,0,0,0,0,1,0,53318,607,123,70,False,41,False,1,0,0,1,0,0,0,0,6,1,1,8,2,64964,675,197,75,True
1502010,VN2_607427712,1644755,1620000,44,True,2,0,0,1,0,1,0,0,5,1,1,8,2,64980,665,246,80,True,32,False,1,0,0,0,1,0,0,0,1,0,0,3,0,55963,616,132,72,False
1502011,VN2_607336644,1966683,1620000,23,True,1,0,1,0,0,0,0,0,6,1,1,5,0,54764,679,175,70,False,21,False,2,0,0,0,0,1,1,0,0,0,0,3,0,49855,650,166,68,True
1502012,VN2_607230032,1867227,1620000,28,True,2,0,0,1,0,1,0,0,3,1,0,3,0,53051,614,173,68,True,29,False,2,1,0,1,0,0,0,0,3,0,0,2,0,53001,661,144,70,False
1502013,VN2_606386833,1720975,1620000,33,False,1,0,0,0,1,0,0,0,0,0,1,5,0,54244,539,185,71,True,16,True,3,0,1,0,1,0,1,0,6,1,0,5,0,47077,610,147,63,False
1502014,VN2_606295682,2151732,1620000,28,False,1,0,0,0,0,1,0,0,3,1,0,3,0,53332,613,164,69,True,31,True,2,1,0,0,0,0,1,0,0,0,0,2,0,53297,623,165,69,False
1502015,VN2_606242729,2074092,1620000,22,True,3,0,0,0,1,0,2,0,4,1,0,6,0,53959,670,198,71,True,21,False,1,0,0,0,0,1,0,0,2,0,0,0,0,48542,692,140,69,False
1502016,VN2_606190661,1894800,1620000,27,True,2,0,0,0,2,0,0,0,6,0,1,4,0,55611,635,177,71,True,24,False,2,1,1,0,0,0,0,0,0,1,0,5,0,52454,673,143,67,False
1502017,VN2_604639532,2079307,1620000,33,True,3,1,0,2,0,0,0,0,6,1,1,7,0,58124,553,187,69,False,32,False,1,0,0,0,0,0,1,0,0,0,0,4,0,55433,574,121,67,True
1502018,VN2_604609205,1969277,1620000,34,True,2,0,0,0,1,0,1,0,3,0,1,2,0,57917,607,133,72,False,37,False,1,0,0,1,0,0,0,0,3,0,0,8,1,58985,639,185,71,True
1502019,VN2_604134224,1746387,1620000,29,True,1,1,0,0,0,0,0,0,3,1,0,5,0,53066,607,134,68,False,35,False,3,1,0,0,1,1,0,0,1,0,1,8,2,62442,665,200,74,True
1502020,VN2_613732280,1867004,1620000,48,True,4,0,0,0,1,2,1,0,6,0,0,8,1,84743,445,190,84,True,44,False,0,0,0,0,0,0,0,0,0,0,0,3,0,84571,476,97,85,False
1502021,VN2_613631135,1834182,1620000,26,False,2,0,0,0,1,0,1,0,6,0,0,5,1,50045,550,114,68,False,30,True,1,1,0,0,0,0,0,0,0,1,1,5,0,54320,555,169,73,True
1502022,VN2_611697386,2178337,1620000,20,False,1,0,0,0,1,0,0,0,3,0,1,4,0,53443,705,210,72,False,17,True,3,1,0,0,1,1,0,0,3,1,0,4,0,48949,674,158,68,True
1502023,VN2_610748107,1625856,1620000,44,True,3,1,1,0,0,0,1,0,5,1,1,9,2,63952,634,230,76,True,21,False,0,0,0,0,0,0,0,0,1,0,0,1,0,46490,558,106,67,False
1502024,VN2_610690256,1841553,1620000,32,True,2,0,0,0,0,1,1,0,3,0,0,5,0,54865,586,113,66,False,41,False,1,0,0,0,1,0,0,0,3,0,1,6,0,60292,633,164,73,True
1502025,VN2_610608352,1621452,1620000,23,True,1,0,0,0,0,1,0,0,1,0,0,2,0,48168,617,140,63,False,31,False,3,0,0,1,0,1,1,0,5,0,1,8,1,57766,607,172,70,True
1502026,VN2_610541525,1894549,1620000,32,True,1,0,0,1,0,0,0,0,5,0,0,3,0,54678,595,161,70,False,31,False,3,0,0,0,0,1,2,0,1,1,1,6,0,55409,585,173,70,True
1502027,VN2_609885083,1987690,1620000,24,False,3,0,0,0,2,1,0,0,3,0,1,3,0,55135,616,166,69,True,28,True,1,0,0,0,0,0,1,0,3,1,0,4,0,54506,642,213,69,False
1502028,VN2_609789306,2035361,1620000,26,True,1,0,0,1,0,0,0,0,1,1,0,3,0,51196,602,114,63,False,49,False,3,2,1,0,0,0,0,0,2,0,0,5,0,60133,549,161,70,True
1502029,VN2_609526456,1771822,1620000,30,False,3,1,0,2,0,0,0,0,3,0,0,5,0,55472,708,177,70,True,23,True,1,0,1,0,0,0,0,0,3,1,1,4,0,54879,664,170,70,False
1502030,VN2_609164512,1793874,1620000,86,True,0,0,0,0,0,0,0,0,0,0,0,2,1,98509,382,0,90,True,78,False,0,0,0,0,0,0,0,0,0,0,0,2,2,96170,361,0,90,False
1502031,VN2_608856453,1736221,1620000,20,False,0,0,0,0,0,0,0,0,3,1,0,4,0,51012,587,146,68,False,41,True,3,0,0,0,1,1,1,0,0,0,1,6,0,61442,661,164,75,True
1502032,VN2_608813943,1735831,1620000,20,False,0,0,0,0,0,0,0,0,2,1,0,1,0,48594,599,92,66,False,26,True,4,1,0,2,0,0,1,0,1,0,0,8,1,55078,719,178,69,True
1502033,VN2_608765318,1858775,1620000,40,False,3,0,1,2,0,0,0,0,3,1,1,5,1,58713,633,180,73,False,24,True,1,0,0,0,0,1,0,0,3,0,0,2,0,50332,604,156,68,True
1502034,VN2_608725564,2022900,1620000,27,True,2,1,1,0,0,0,0,0,3,1,0,3,0,51570,651,201,70,True,12,False,2,0,1,0,0,0,1,0,3,0,1,3,0,47579,703,166,68,False
1502035,VN2_608660638,1761951,1620000,15,True,0,0,0,0,0,0,0,0,4,0,0,3,0,49169,685,139,68,False,32,False,4,1,0,0,1,2,0,0,2,1,1,8,2,58801,686,203,76,True
1502036,VN2_608633524,1769132,1620000,28,False,0,0,0,0,0,0,0,0,6,1,0,4,0,54145,574,159,67,False,35,True,3,1,0,0,1,1,0,0,0,0,1,6,1,58774,601,175,71,True
1502037,VN2_608143313,1828330,1620000,23,False,0,0,0,0,0,0,0,0,0,0,1,4,0,54301,663,195,72,False,31,True,4,0,2,1,0,1,0,0,5,1,0,5,0,56374,690,169,71,True
1502038,VN2_608046817,1691117,1620000,23,False,4,0,0,1,1,0,2,0,3,0,1,10,3,57211,661,208,73,True,13,True,0,0,0,0,0,0,0,0,3,1,0,3,0,48380,721,170,68,False
1502039,VN2_608022647,1834011,1620000,21,True,2,0,1,1,0,0,0,0,4,0,0,2,0,48547,609,153,68,False,23,False,2,2,0,0,0,0,0,0,2,1,1,6,0,56520,659,229,73,True
1502040,VN2_607937973,1936966,1620000,29,True,2,0,1,0,0,0,1,0,4,0,0,4,0,51046,611,137,66,False,26,False,2,0,0,1,0,0,1,0,2,1,1,6,1,54921,610,147,69,True
1502041,VN2_607203824,1809590,1620000,19,False,1,0,1,0,0,0,0,0,0,1,1,2,0,52077,684,183,69,False,39,True,3,2,0,1,0,0,0,0,6,0,0,6,1,59644,628,183,73,True
1502042,VN2_607175507,1931962,1620000,39,True,3,1,0,1,1,0,0,0,4,1,0,5,0,54890,594,179,72,True,19,False,0,0,0,0,0,0,0,0,2,0,0,2,0,47159,601,149,69,False
1502043,VN2_606109552,1806853,1620000,28,False,0,0,0,0,0,0,0,0,3,1,1,2,0,53727,667,155,69,False,28,True,4,2,0,1,1,0,0,0,3,0,0,5,0,54649,662,215,70,True
1502044,VN2_606051256,2344586,1620000,25,False,3,1,1,0,0,1,0,0,0,0,1,6,1,54265,630,177,68,True,22,True,1,1,0,0,0,0,0,0,6,1,0,3,0,49094,589,175,64,False
1502045,VN2_605834300,1634838,1620000,37,True,4,1,0,0,0,2,1,0,0,0,0,4,0,56770,598,155,71,True,27,False,0,0,0,0,0,0,0,0,3,1,0,3,0,50785,577,169,66,False
1502046,VN2_614571579,1742337,1620000,34,True,2,0,0,1,0,1,0,0,6,1,1,6,1,59382,606,172,70,True,33,False,2,0,0,0,1,1,0,0,0,0,0,3,0,54317,601,135,67,False
1502047,VN2_614233320,2125267,1620000,21,True,2,1,0,0,1,0,0,0,2,0,0,3,0,49880,616,178,69,True,24,False,2,0,0,1,1,0,0,0,4,1,1,4,0,56146,711,186,72,False
1502048,VN2_614191968,1979361,1620000,28,False,2,0,0,0,0,2,0,0,3,1,0,3,0,52698,588,162,67,False,38,True,2,0,0,1,1,0,0,0,3,0,1,5,0,58960,599,188,71,True
1502049,VN2_614104008,1636386,1620000,23,False,0,0,0,0,0,0,0,0,3,0,0,1,0,48688,602,148,67,False,28,True,3,0,0,1,1,1,0,0,3,1,1,10,3,57627,652,168,71,True
1502050,VN2_614051273,1840174,1620000,30,False,1,0,1,0,0,0,0,0,3,1,0,5,0,54969,671,161,68,False,25,True,2,0,0,1,0,0,1,0,3,0,0,1,0,50986,608,178,67,True
1502051,VN2_614028328,1828006,1620000,27,True,3,1,1,0,0,0,1,0,4,1,1,6,0,58017,728,196,71,True,14,False,0,0,0,0,0,0,0,0,0,0,0,1,0,45610,671,130,66,False
1502052,VN2_613319982,1714507,1620000,36,False,3,0,1,2,0,0,0,0,4,1,1,7,2,58645,607,175,71,True,18,True,1,0,0,0,0,1,0,0,2,0,0,3,0,49494,654,158,70,False
1502053,VN2_613288865,1644349,1620000,18,False,1,0,0,1,0,0,0,0,3,0,0,1,0,45824,542,138,63,False,35,True,3,0,1,1,1,0,0,0,3,1,1,11,3,60305,623,149,69,True
1502054,VN2_612543440,1801609,1620000,28,True,0,0,0,0,0,0,0,0,3,1,1,5,0,56484,603,187,71,False,31,False,4,2,0,1,1,0,0,0,3,0,0,4,0,56458,636,206,72,True
1502055,VN2_612484484,1805151,1620000,27,True,2,0,0,0,1,0,1,0,4,1,1,5,0,55059,618,170,71,True,23,False,2,0,1,0,0,0,1,0,2,0,0,3,0,50392,586,191,66,False
1502056,VN2_612324649,1817323,1620000,33,True,1,1,0,0,0,0,0,0,6,0,1,7,2,59074,634,197,73,True,21,False,3,1,1,0,1,0,0,0,0,1,0,1,0,47644,628,142,66,False
1502057,VN2_612286770,2409066,1620000,23,True,1,1,0,0,0,0,0,0,3,1,0,3,0,51078,611,182,66,True,24,False,3,0,0,1,0,0,2,0,3,0,0,3,0,51280,638,147,66,False
1502058,VN2_612154581,1832168,1620000,24,False,1,1,0,0,0,0,0,0,1,1,0,5,0,52779,605,154,66,False,30,True,3,1,1,1,0,0,0,0,5,0,1,6,1,57823,612,195,70,True
1502059,VN2_612039231,1751766,1620000,23,True,3,0,0,0,1,0,2,0,6,1,0,8,1,55038,663,213,70,True,27,False,1,0,0,1,0,0,0,0,0,0,0,3,0,50210,642,138,69,False
1502060,VN2_612019804,1792014,1620000,23,False,3,0,1,1,1,0,0,0,0,0,1,6,1,56480,733,189,73,True,22,True,1,0,0,0,1,0,0,0,6,1,0,5,0,53862,674,220,72,False
1502061,VN2_609111403,1620679,1620000,73,False,0,0,0,0,0,0,0,0,0,0,0,1,0,94818,390,0,90,False,81,True,0,0,0,0,0,0,0,0,0,0,0,4,2,99656,390,0,90,True
1502062,VN2_609034290,1954006,1620000,22,True,2,0,1,0,1,0,0,0,0,0,0,2,0,51784,727,163,70,True,32,False,2,0,0,2,0,0,0,0,6,1,1,7,2,54987,563,205,73,False
1502063,VN2_607038540,1978466,1620000,33,False,1,0,0,1,0,0,0,0,1,1,1,9,2,58104,619,151,73,False,21,True,2,1,0,0,0,0,1,0,4,0,0,5,0,51025,640,165,68,True
1502064,VN2_606810006,1853394,1620000,26,True,2,0,2,0,0,0,0,0,4,1,0,5,1,53792,643,134,66,True,23,False,2,0,0,1,0,1,0,0,2,0,0,4,0,52483,691,186,69,False
1502065,VN2_606762568,1809565,1620000,30,True,0,0,0,0,0,0,0,0,3,0,1,5,1,56702,627,149,73,True,27,False,3,1,1,0,1,0,0,0,3,1,0,6,0,57391,686,201,71,False
1502066,VN2_606214923,1779169,1620000,38,True,3,0,0,2,1,0,0,0,6,0,1,5,1,62135,698,175,75,True,29,False,1,0,1,0,0,0,0,0,0,0,0,3,0,54679,679,164,70,False
1502067,VN2_606142061,1670112,1620000,26,False,2,0,0,0,2,0,0,0,5,1,1,8,2,61635,713,222,73,True,14,True,2,0,0,0,0,1,1,0,1,0,0,1,0,44697,662,152,66,False
1502068,VN2_606073252,1952710,1620000,16,False,1,1,0,0,0,0,0,0,3,1,0,5,0,50304,678,203,67,False,30,True,3,1,1,1,0,0,0,0,3,0,1,4,0,55773,654,159,70,True
1502069,VN2_605944156,2397763,1620000,22,False,2,1,0,0,1,0,0,0,5,0,1,3,0,48210,570,164,68,False,19,True,2,0,2,0,0,0,0,0,1,1,0,3,0,47342,569,191,64,True
1502070,VN2_605886413,2341485,1620000,18,False,0,0,0,0,0,0,0,0,4,0,0,3,0,50681,727,186,70,False,17,True,4,1,1,0,0,2,0,0,2,1,0,3,0,49693,693,169,68,True
1502071,VN2_605808576,1724789,1620000,40,False,3,1,0,0,0,2,0,0,4,1,1,8,2,61745,595,175,74,True,27,True,1,0,0,1,0,0,0,0,2,0,0,4,0,52485,658,141,67,False
1502072,VN2_605756212,1909866,1620000,29,True,0,0,0,0,0,0,0,0,2,1,1,7,1,57601,671,142,71,True,22,False,3,1,1,1,0,0,0,0,4,0,0,2,0,52058,687,124,70,False
1502073,VN2_605723254,2112473,1620000,28,True,2,1,0,0,1,0,0,0,6,0,0,3,0,51922,565,189,67,True,31,False,2,0,0,1,1,0,0,0,0,1,1,6,1,55999,616,197,71,False
1502074,VN2_605571586,1994389,1620000,30,True,2,0,1,1,0,0,0,0,5,1,0,7,1,55845,698,136,69,True,17,False,1,0,0,0,0,0,1,0,1,0,1,2,0,48502,626,146,69,False
1502075,VN2_605549744,1755447,1620000,29,False,1,0,0,0,0,1,0,0,5,1,0,3,0,50768,544,184,67,False,42,True,3,0,0,2,1,0,0,0,1,0,1,6,0,60486,669,129,76,True
1502076,VN2_605541760,1892893,1620000,31,True,1,0,0,0,0,1,0,0,2,1,1,3,0,56192,638,177,71,False,27,False,2,0,1,0,0,0,1,0,4,0,0,5,0,51972,579,131,67,True
1502077,VN2_605522992,1668876,1620000,40,True,4,2,0,1,1,0,0,0,3,1,1,7,1,61592,640,179,73,True,29,False,0,0,0,0,0,0,0,0,3,0,0,0,0,47933,512,120,65,False
1502078,VN2_605500850,1692698,1620000,38,False,2,1,1,0,0,0,0,0,2,0,1,8,2,59258,534,141,70,True,34,True,1,0,0,0,0,0,1,0,4,1,0,5,0,55920,619,132,67,False
