,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
310000,EUW1_7144906721,1869542,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17081,219,42,34,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17385,229,50,33,False
310001,EUW1_7143564319,2300186,600000,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16335,212,48,35,True,4,False,1,0,0,0,0,1,0,0,3,0,0,0,0,16902,238,66,36,False
310002,EUW1_7142871243,1621862,600000,14,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19883,209,47,36,True,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,19755,259,58,36,False
310003,EUW1_7142822568,1665425,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15224,195,48,32,False,10,True,1,1,0,0,0,0,0,0,0,0,0,0,0,19241,245,63,36,True
310004,EUW1_7142242530,1882453,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16445,200,71,34,True,5,False,1,0,0,0,0,1,0,0,0,0,0,0,0,16110,245,44,33,False
310005,EUW1_7142120486,1748392,600000,7,True,1,0,0,0,0,1,0,0,0,0,0,0,0,18507,244,64,35,False,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17907,223,62,36,True
310006,EUW1_7141626326,2069951,600000,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,17029,218,59,36,False,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17649,210,59,36,True
310007,EUW1_7141595478,1828948,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16524,254,62,35,False,4,False,1,0,0,0,0,0,1,0,0,0,0,0,0,16143,228,64,35,True
310008,EUW1_7140620981,1646651,600000,9,True,1,0,0,1,0,0,0,0,2,0,0,0,0,17389,259,45,37,True,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,14913,237,58,35,False
310009,EUW1_7139713760,1679812,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15243,216,54,35,False,5,True,1,0,0,0,1,0,0,0,0,0,0,0,0,16131,232,60,37,True
