,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
302000,EUW1_7145702873,1775112,600000,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16203,275,60,36,False,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17128,251,82,38,True
302001,EUW1_7145561127,1717456,600000,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17927,181,72,33,False,16,False,1,0,0,1,0,0,0,0,0,0,0,0,0,20224,209,54,35,True
302002,EUW1_7145197159,1935818,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17472,257,73,37,True,3,False,1,0,0,1,0,0,0,0,0,0,0,0,0,16434,274,72,37,False
302003,EUW1_7144565695,1883289,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16311,218,58,34,False,9,True,1,0,1,0,0,0,0,0,3,0,0,0,0,18895,258,59,35,True
302004,EUW1_7144342765,1674278,600000,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17664,238,62,37,True,4,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16052,219,56,35,False
302005,EUW1_7144227967,1638425,600000,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16485,216,72,35,False,6,True,1,0,0,0,1,0,0,0,3,0,0,0,0,17845,255,42,35,True
302006,EUW1_7144002035,2108213,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15932,217,74,34,False,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16340,229,70,34,True
302007,EUW1_7143140869,2239962,600000,12,False,0,0,0,0,0,0,0,0,1,0,0,0,0,18899,207,61,36,False,9,True,1,0,0,1,0,0,0,0,0,0,0,0,0,17804,227,59,34,True
302008,EUW1_7143076469,1822353,600000,6,True,1,0,0,0,0,1,0,0,1,0,0,0,0,17649,245,70,36,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15969,233,72,35,False
302009,EUW1_7143011351,1663099,600000,9,True,1,1,0,0,0,0,0,0,0,0,0,0,0,17514,222,51,34,True,7,False,0,0,0,0,0,0,0,0,3,0,0,1,0,19163,219,61,34,False
302010,EUW1_7142966062,1906247,600000,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17178,246,68,36,True,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18792,244,58,36,False
302011,EUW1_7142724933,1841721,600000,7,False,1,0,0,0,1,0,0,0,0,0,0,0,0,17873,242,44,35,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17152,249,46,35,True
302012,EUW1_7142609723,1783158,600000,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,18265,237,68,35,True,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16459,236,62,34,False
302013,EUW1_7142331879,1879876,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17531,247,54,36,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15429,257,74,35,True
302014,EUW1_7151372633,1773837,600000,6,True,1,0,1,0,0,0,0,0,3,0,0,0,0,16808,233,62,34,False,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17669,227,54,35,True
302015,EUW1_7149544006,2007775,600000,5,True,1,0,1,0,0,0,0,0,0,0,0,0,0,16542,240,72,36,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17515,251,69,35,False
302016,EUW1_7149265304,1792499,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17521,242,60,36,True,5,True,1,0,0,0,0,0,1,0,0,0,0,0,0,16734,253,64,36,False
302017,EUW1_7148483444,1633662,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16033,260,64,36,False,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17705,288,62,37,True
302018,EUW1_7148375353,1920025,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16211,234,62,35,False,7,True,1,0,0,0,0,1,0,0,0,0,0,0,0,17546,236,64,35,True
302019,EUW1_7148322849,1950943,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,248,64,36,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16381,236,64,36,False
302020,EUW1_7148183441,2827340,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16072,228,66,35,False,6,True,1,0,1,0,0,0,0,0,0,0,0,0,0,16595,237,52,34,True
302021,EUW1_7147462950,1746473,600000,40,True,0,0,0,0,0,0,0,0,0,0,0,2,1,41962,125,0,61,True,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36731,88,0,55,False
302022,EUW1_7147214780,1635013,600000,1,True,1,0,1,0,0,0,0,0,0,0,0,0,0,14439,214,51,34,True,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15506,231,66,35,False
302023,EUW1_7146571339,1642199,600000,43,True,0,0,0,0,0,0,0,0,0,0,0,0,0,42251,116,0,59,True,32,False,0,0,0,0,0,0,0,0,0,0,0,1,0,39648,121,0,58,False
302024,EUW1_7144816684,2091094,600000,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18762,241,66,36,True,4,True,1,0,0,0,1,0,0,0,0,0,0,0,0,16039,236,64,35,False
302025,EUW1_7144487608,1681446,600000,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,14478,193,56,32,False,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20136,249,49,35,True
302026,EUW1_7143582796,1731908,600000,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16491,225,47,34,True,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16543,204,64,34,False
302027,EUW1_7143492220,1647915,600000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17608,227,60,36,False,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21039,243,74,38,True
