,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
401000,JP1_474599781,1687362,840000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23573,345,101,45,False,7,True,1,0,0,0,1,0,0,0,3,0,0,0,0,24242,339,97,45,True
401001,JP1_474501075,2263817,840000,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23298,312,77,43,False,12,True,1,0,1,0,0,0,0,0,6,0,0,0,0,26202,331,88,45,True
401002,JP1_474482566,2051042,840000,14,True,1,0,0,1,0,0,0,0,6,0,0,0,0,26717,335,112,47,False,11,False,1,0,1,0,0,0,0,0,0,0,0,0,0,25493,306,100,45,True
401003,JP1_474407403,1866320,840000,10,False,2,0,0,1,1,0,0,0,4,0,0,0,0,24076,351,92,46,True,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,22149,305,78,45,False
401004,JP1_474322922,1650101,840000,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,21603,318,82,43,False,13,False,1,0,1,0,0,0,0,0,3,0,0,1,0,27211,342,98,46,True
401005,JP1_474236411,1646938,840000,10,False,1,0,1,0,0,0,0,0,3,0,0,0,0,25642,339,82,45,True,12,True,1,0,0,0,0,0,1,0,3,0,0,0,0,26385,336,114,45,False
401006,JP1_474130067,1759330,840000,12,True,0,0,0,0,0,0,0,0,4,0,0,1,0,26373,335,59,42,False,14,False,1,1,0,0,0,0,0,0,0,0,0,0,0,25029,329,71,43,True
401007,JP1_473994742,1892923,840000,11,True,0,0,0,0,0,0,0,0,1,0,0,0,0,25806,342,80,43,False,13,False,1,0,0,0,0,1,0,0,2,0,0,0,0,25380,329,86,44,True
401008,JP1_473727530,1865696,840000,26,True,0,0,0,0,0,0,0,0,0,0,0,1,0,46895,196,0,66,True,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43520,160,0,62,False
401009,JP1_473666007,1852564,840000,9,False,0,0,0,0,0,0,0,0,6,0,0,0,0,24740,343,96,44,True,9,True,1,1,0,0,0,0,0,0,0,0,0,0,0,24978,355,80,45,False
401010,JP1_473645415,2249422,840000,8,True,0,0,0,0,0,0,0,0,6,0,0,0,0,23802,341,80,44,True,9,False,1,0,0,1,0,0,0,0,0,0,0,0,0,25041,350,95,45,False
401011,JP1_473607853,1987539,840000,13,False,1,0,0,0,0,0,1,0,0,0,0,0,0,26371,350,83,44,False,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24489,338,78,44,True
401012,JP1_473584961,1842331,840000,15,True,0,0,0,0,0,0,0,0,2,0,0,0,0,25259,282,74,41,False,19,False,1,1,0,0,0,0,0,0,4,0,0,1,0,30303,362,106,47,True
401013,JP1_473519970,2215924,840000,20,False,0,0,0,0,0,0,0,0,3,0,0,0,0,28183,335,66,45,False,15,True,1,0,0,0,1,0,0,0,3,0,0,0,0,27425,267,113,46,True
401014,JP1_473442125,2056470,840000,5,False,0,0,0,0,0,0,0,0,6,0,0,0,0,22255,329,88,43,True,5,True,1,0,0,0,0,0,1,0,0,0,0,0,0,22215,347,92,43,False
401015,JP1_473363579,2288588,840000,5,False,0,0,0,0,0,0,0,0,4,0,0,0,0,22125,348,80,45,False,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,24592,399,84,46,True
401016,JP1_473353701,2019981,840000,3,True,2,0,0,0,1,0,1,0,0,0,0,0,0,20293,327,66,43,True,12,False,0,0,0,0,0,0,0,0,3,0,0,2,0,27175,371,90,49,False
