,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1501000,VN2_614409269,1948897,600000,13,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19749,223,57,35,True,12,True,1,1,0,0,0,0,0,0,0,0,0,0,0,18337,208,52,33,False
1501001,VN2_614243338,2129798,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16709,255,62,35,False,4,False,1,0,0,0,1,0,0,0,0,0,0,0,0,17030,260,64,35,True
1501002,VN2_614124639,1965793,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18013,258,56,35,False,4,True,1,1,0,0,0,0,0,0,0,0,0,0,0,15438,209,65,33,True
1501003,VN2_614092849,2041911,600000,6,True,1,0,0,0,0,1,0,0,2,0,0,0,0,16695,217,64,34,True,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17818,234,62,35,False
1501004,VN2_614058913,2567900,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16176,236,53,35,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,257,44,36,False
1501005,VN2_614055247,1666238,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16495,243,54,36,True,3,False,1,0,0,1,0,0,0,0,0,0,0,0,0,15311,219,67,36,False
1501006,VN2_614023363,2311142,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16155,257,64,35,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15293,231,43,33,True
1501007,VN2_613758877,1832045,600000,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17835,234,47,36,True,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15719,228,74,35,False
1501008,VN2_613728257,1662998,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17680,228,58,34,False,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18345,239,64,36,True
1501009,VN2_613626564,2018243,600000,13,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20188,252,62,37,True,12,True,1,0,0,0,1,0,0,0,0,0,0,0,0,19243,219,59,36,False
1501010,VN2_613581950,1720031,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15731,212,66,35,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15878,235,51,36,True
1501011,VN2_613555934,2102418,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17148,208,62,34,True,6,True,1,0,0,1,0,0,0,0,0,0,0,0,0,16196,213,56,33,False
1501012,VN2_613512183,2120942,600000,11,True,0,0,0,0,0,0,0,0,2,0,0,0,0,18764,208,62,36,True,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17809,218,38,33,False
1501013,VN2_613476437,1896396,600000,9,False,1,0,0,0,1,0,0,0,0,0,0,0,0,18487,230,49,34,True,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17516,214,60,35,False
1501014,VN2_613436095,2078775,600000,18,False,0,0,0,0,0,0,0,0,3,0,0,0,0,21648,229,58,35,False,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20208,208,52,33,True
1501015,VN2_613379546,1959409,600000,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,16824,222,56,35,False,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18510,222,69,37,True
1501016,VN2_613352271,1632717,600000,9,False,0,0,0,0,0,0,0,0,2,0,0,0,0,18264,211,62,35,True,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16824,230,54,36,False
1501017,VN2_613057920,1682308,600000,6,False,1,0,0,0,0,0,1,0,0,0,0,0,0,16485,227,49,35,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17199,182,72,34,True
1501018,VN2_613037949,1784842,600000,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16029,252,70,36,False,5,True,1,0,0,0,1,0,0,0,2,0,0,0,0,17315,269,64,37,True
1501019,VN2_612727647,1667003,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17911,214,44,33,True,10,False,1,0,0,1,0,0,0,0,0,0,0,1,0,20074,237,52,36,False
1501020,VN2_612629839,1636178,600000,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16891,248,58,36,True,9,False,1,0,0,0,1,0,0,0,2,0,0,0,0,18441,203,60,34,False
1501021,VN2_612548170,1923577,600000,5,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15853,196,71,34,False,8,False,1,0,0,0,0,0,1,0,1,0,0,1,0,18704,228,50,36,True
1501022,VN2_612521258,2003790,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17462,213,74,35,False,8,True,1,0,0,0,1,0,0,0,0,0,0,0,0,17771,227,48,35,True
1501023,VN2_612464629,1919514,600000,10,True,1,0,0,0,0,1,0,0,2,0,0,0,0,19184,263,76,37,True,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16157,232,61,35,False
1501024,VN2_612428919,1683279,600000,9,False,1,1,0,0,0,0,0,0,3,0,0,0,0,18051,206,72,34,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19481,230,61,34,True
1501025,VN2_612417030,1689836,600000,6,False,1,0,0,0,0,1,0,0,1,0,0,0,0,15734,209,57,35,False,4,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17637,257,72,38,True
1501026,VN2_612359914,1674904,600000,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19646,246,70,37,False,8,False,1,0,0,0,1,0,0,0,0,0,0,0,0,18545,236,68,37,True
1501027,VN2_612316108,1804599,600000,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16228,259,70,37,True,2,False,1,0,0,1,0,0,0,0,0,0,0,0,0,15018,241,59,35,False
1501028,VN2_612170794,1860009,600000,7,False,1,0,0,0,0,1,0,0,0,0,0,0,0,16957,229,60,36,True,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18596,243,86,39,False
1501029,VN2_612134004,1877706,600000,11,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18924,207,41,33,False,8,False,1,0,0,1,0,0,0,0,2,0,0,0,0,17494,208,52,34,True
1501030,VN2_611644053,2029258,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17728,237,66,34,True,7,True,1,0,1,0,0,0,0,0,0,0,0,0,0,16378,208,63,35,False
1501031,VN2_611619185,1780880,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18413,257,50,35,False,9,False,1,1,0,0,0,0,0,0,0,0,0,0,0,18751,242,72,37,True
1501032,VN2_611587580,1845484,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16798,233,54,35,False,10,False,1,0,1,0,0,0,0,0,0,0,0,0,0,18582,238,53,37,True
1501033,VN2_611543395,1693624,600000,10,False,0,0,0,0,0,0,0,0,2,0,0,0,0,18944,248,60,36,True,10,True,1,0,0,0,1,0,0,0,1,0,0,0,0,19510,236,66,35,False
1501034,VN2_611495042,1849561,600000,11,True,1,0,1,0,0,0,0,0,3,0,0,1,0,20973,234,49,34,False,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18255,190,40,32,True
1501035,VN2_611464085,1953737,600000,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19282,241,49,35,True,7,False,1,0,0,1,0,0,0,0,3,0,0,0,0,16884,200,61,34,False
1501036,VN2_611379968,1742002,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16625,266,48,34,True,6,True,1,0,0,0,0,1,0,0,3,0,0,0,0,16652,230,58,36,False
1501037,VN2_611343375,1811963,600000,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15165,225,56,35,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17064,241,54,35,True
1501038,VN2_611221928,2238512,600000,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17828,189,52,34,False,14,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20250,203,58,35,True
1501039,VN2_611200833,1682245,600000,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19274,218,62,35,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14801,195,55,33,False
1501040,VN2_610878048,2119354,600000,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18894,273,72,36,True,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17434,214,66,36,False
1501041,VN2_610826531,1810793,600000,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16731,198,52,33,True,10,False,1,0,1,0,0,0,0,0,3,0,0,0,0,19160,215,58,35,False
1501042,VN2_610517596,2064110,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18128,227,54,34,True,7,True,1,1,0,0,0,0,0,0,0,0,0,0,0,16633,214,60,36,False
1501043,VN2_610468078,2295886,600000,9,True,1,0,0,1,0,0,0,0,0,0,0,0,0,17946,216,72,35,False,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16447,204,70,33,True
1501044,VN2_609744124,2121714,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15656,219,52,33,False,8,True,1,0,0,0,0,1,0,0,3,0,0,0,0,17729,239,66,35,True
1501045,VN2_609604335,1773508,600000,12,True,0,0,0,0,0,0,0,0,3,0,0,1,0,19939,201,52,35,False,12,False,1,0,0,0,0,0,1,0,0,0,0,0,0,19646,237,40,34,True
1501046,VN2_614454641,1780468,600000,9,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17432,214,52,36,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18522,225,81,38,True
1501047,VN2_614430208,2012491,600000,2,True,0,0,0,0,0,0,0,0,1,0,0,0,0,14963,229,50,32,True,7,False,1,0,0,0,0,1,0,0,2,0,0,0,0,17944,250,72,35,False
1501048,VN2_614397542,1847781,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18065,259,54,35,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15989,221,55,35,True
1501049,VN2_614361202,1768987,600000,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19869,221,52,36,False,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15831,213,48,33,True
1501050,VN2_613697967,2426911,600000,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19559,226,46,35,False,7,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16629,197,48,32,True
1501051,VN2_613549353,1907680,600000,10,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18404,240,41,36,True,10,False,0,0,0,0,0,0,0,0,2,0,0,0,0,18698,234,72,37,False
1501052,VN2_612644696,2271272,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17402,199,54,32,False,12,False,1,0,0,0,1,0,0,0,0,0,0,0,0,19706,244,51,36,True
