,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
505000,KR_7317084677,2009074,1205444,12,False,1,0,0,1,0,0,0,0,6,1,0,2,0,40073,570,136,59,True,8,True,2,0,0,0,1,0,1,0,0,0,0,0,0,36010,569,120,57,False
505001,KR_7317048286,917590,550554,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17328,223,34,32,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17822,224,40,33,True
505002,KR_7316984018,1868067,1120840,8,False,2,0,0,1,1,0,0,0,1,0,0,1,0,32335,539,121,55,True,6,True,0,0,0,0,0,0,0,0,5,1,0,2,0,34085,557,138,55,False
505003,KR_7316411807,2150129,1290077,27,True,1,0,0,0,0,1,0,0,5,1,0,5,0,47295,548,141,63,False,18,False,2,1,0,0,1,0,0,0,0,0,0,2,0,40055,493,110,59,True
505004,KR_7316378905,1212417,727450,14,False,1,0,0,0,0,0,1,0,4,0,0,0,0,25167,326,82,44,True,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,20964,325,79,41,False
505005,KR_7316348695,1382880,829728,16,True,0,0,0,0,0,0,0,0,6,0,0,1,0,29609,360,94,44,True,14,False,1,0,0,0,0,1,0,0,0,0,0,0,0,25862,308,69,44,False
505006,KR_7316045033,1651744,991046,17,True,1,0,0,1,0,0,0,0,3,0,0,1,0,31296,396,88,50,True,7,False,0,0,0,0,0,0,0,0,3,0,0,1,0,30252,455,73,49,False
505007,KR_7315967002,1888603,1133161,13,True,2,0,1,0,0,0,1,0,6,1,0,6,1,39041,533,134,56,False,11,False,0,0,0,0,0,0,0,0,0,0,0,3,0,36261,514,101,57,True
505008,KR_7326958705,1240786,744471,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25793,305,83,42,True,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,21441,308,63,41,False
505009,KR_7326850661,1110653,666391,11,False,1,0,0,0,1,0,0,0,3,0,0,0,0,23564,322,67,41,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20712,306,68,39,False
505010,KR_7326688204,1587211,952326,22,True,0,0,0,0,0,0,0,0,3,1,0,1,0,35072,432,131,51,True,15,False,2,1,0,1,0,0,0,0,3,0,0,1,0,31635,415,109,50,False
505011,KR_7326611777,1424142,854485,9,False,1,0,0,1,0,0,0,0,0,0,0,0,0,26999,370,87,47,True,5,True,0,0,0,0,0,0,0,0,6,0,0,1,0,26324,356,87,46,False
505012,KR_7326471190,1102182,661309,10,True,0,0,0,0,0,0,0,0,2,0,0,0,0,22729,300,56,40,True,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,21210,291,81,40,False
505013,KR_7326286688,1517466,910479,11,False,0,0,0,0,0,0,0,0,3,1,0,2,0,30690,427,101,47,False,15,True,2,0,0,0,1,1,0,0,3,0,0,0,0,30538,382,118,50,True
505014,KR_7326069851,1940978,1164586,13,False,1,1,0,0,0,0,0,0,3,1,0,3,0,38293,553,141,57,False,11,True,2,0,0,0,0,1,1,0,3,0,0,1,0,34803,471,93,56,True
505015,KR_7325829141,1459613,875767,13,True,0,0,0,0,0,0,0,0,5,0,0,0,0,29109,380,116,47,True,12,False,1,0,0,0,0,1,0,0,1,0,0,0,0,27497,377,90,45,False
505016,KR_7325796499,2350346,1410207,27,False,1,0,0,0,0,1,0,0,6,0,1,3,0,50960,557,173,68,False,28,True,1,1,0,0,0,0,0,0,0,1,0,4,0,50306,559,156,65,True
505017,KR_7325541569,1347876,808725,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,22793,353,90,43,True,8,True,1,0,1,0,0,0,0,0,5,0,0,1,0,25249,342,89,45,False
505018,KR_7325470882,1688931,1013358,8,True,0,0,0,0,0,0,0,0,3,1,0,1,0,30823,476,112,53,False,12,False,2,0,0,0,1,1,0,0,0,0,0,0,0,31732,462,132,52,True
505019,KR_7325214598,1296484,777890,19,True,2,1,0,0,0,1,0,0,3,0,0,2,0,29394,353,98,45,True,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22930,302,80,43,False
505020,KR_7325145631,1608254,964952,20,False,0,0,0,0,0,0,0,0,3,1,0,1,0,36601,443,97,53,True,20,True,1,0,0,0,0,1,0,0,3,0,0,2,0,35562,422,104,52,False
505021,KR_7324328706,1645325,987195,8,False,0,0,0,0,0,0,0,0,3,0,0,1,0,28696,446,85,48,False,19,True,2,0,1,0,1,0,0,0,0,1,0,1,0,36366,475,90,53,True
505022,KR_7324259214,1429520,857712,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25977,358,75,44,False,24,True,1,0,0,1,0,0,0,0,6,0,0,1,0,32815,355,100,47,True
505023,KR_7324210473,1921771,1153062,18,False,2,1,0,0,1,0,0,0,0,0,0,3,0,39114,526,120,57,True,19,True,0,0,0,0,0,0,0,0,6,1,0,3,0,39205,507,130,56,False
505024,KR_7324163949,947811,568686,10,True,1,0,0,1,0,0,0,0,3,0,0,0,0,19854,252,90,37,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16569,246,52,35,False
505025,KR_7324117732,1052446,631467,13,True,1,1,0,0,0,0,0,0,3,0,0,0,0,21149,238,58,37,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19557,251,62,36,False
505026,KR_7323139963,913573,548143,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18597,242,78,36,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16367,221,67,33,False
505027,KR_7323065540,1960123,1176073,18,True,1,0,0,0,0,1,0,0,0,1,0,1,0,38190,458,144,58,True,11,False,0,0,0,0,0,0,0,0,6,0,0,5,0,38322,518,126,56,False
505028,KR_7323005275,2077965,1246779,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,34293,569,130,56,True,18,True,2,0,1,0,0,0,1,0,2,1,0,3,0,42042,609,135,58,False
505029,KR_7322628119,1800107,1080064,14,True,1,0,0,0,0,0,1,0,2,0,0,0,0,31190,386,93,49,False,21,False,1,0,0,1,0,0,0,0,4,1,0,3,0,37320,439,118,53,True
505030,KR_7322598316,1705868,1023520,17,False,0,0,0,0,0,0,0,0,3,0,0,1,0,35804,448,109,53,False,16,True,2,1,0,0,0,1,0,0,0,0,0,2,0,37152,470,126,55,True
505031,KR_7322212950,1523691,914214,14,True,2,0,0,1,0,1,0,0,3,1,0,1,0,30157,459,94,49,True,7,False,0,0,0,0,0,0,0,0,3,0,0,1,0,26865,371,108,47,False
505032,KR_7322160174,1136415,681849,12,False,0,0,0,0,0,0,0,0,1,0,0,0,0,22749,285,64,40,True,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,20371,297,77,39,False
505033,KR_7321955217,2627686,1576611,34,True,1,1,0,0,0,0,0,0,1,1,0,3,0,52161,618,150,71,False,18,False,2,0,0,1,0,0,1,0,1,0,0,4,0,51227,664,161,69,True
505034,KR_7321087440,1544430,926658,10,False,0,0,0,0,0,0,0,0,0,1,0,0,0,29919,420,87,50,False,9,True,2,0,0,1,0,1,0,0,6,0,0,2,0,29529,406,105,46,True
505035,KR_7320894868,1743335,1046001,11,False,0,0,0,0,0,0,0,0,3,0,0,2,0,35070,479,120,53,False,13,True,1,1,0,0,0,0,0,0,3,0,0,1,0,33561,467,118,52,True
505036,KR_7320318592,1697776,1018665,8,False,0,0,0,0,0,0,0,0,0,0,0,1,0,27550,393,83,48,True,11,True,1,0,0,0,0,1,0,0,3,1,0,3,0,32805,446,134,52,False
505037,KR_7320103726,1562737,937642,25,False,1,0,0,0,0,1,0,0,3,1,0,2,0,36338,366,110,52,True,15,True,1,0,0,1,0,0,0,0,0,0,0,0,0,31626,400,95,49,False
505038,KR_7320090852,1658331,994998,18,True,0,0,0,0,0,0,0,0,3,1,0,3,0,36900,452,111,52,False,16,False,2,0,0,1,0,0,1,0,3,0,0,1,0,33105,435,98,49,True
