,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
523000,KR_7324657198,926451,555870,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14865,205,55,34,False,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17580,229,55,34,True
523001,KR_7324300620,1710386,1026231,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,29444,392,94,50,False,13,True,1,0,0,1,0,0,0,0,3,1,0,3,0,34374,481,133,53,True
523002,KR_7324061696,1182886,709731,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20054,278,58,39,False,11,True,1,0,0,0,1,0,0,0,3,0,0,0,0,24966,305,66,40,True
523003,KR_7323667101,1444700,866820,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25915,340,84,45,False,12,True,1,1,0,0,0,0,0,0,6,0,0,1,0,28436,380,75,45,True
523004,KR_7323589195,1796168,1077700,10,False,0,0,0,0,0,0,0,0,0,0,0,1,0,31864,468,106,52,False,13,True,2,0,0,0,1,0,1,0,6,1,0,3,0,36776,529,126,55,True
523005,KR_7323525903,1271126,762675,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,21860,328,87,44,False,9,False,1,0,0,0,1,0,0,0,5,0,0,0,0,22509,355,66,43,True
523006,KR_7323405853,1992415,1195449,11,True,2,0,0,1,1,0,0,0,6,0,0,2,0,38664,508,130,57,True,17,False,1,0,0,0,0,0,1,0,0,1,0,4,0,38854,526,100,56,False
523007,KR_7323364686,1426121,855672,9,False,1,0,0,1,0,0,0,0,3,0,0,0,0,26853,387,85,46,True,11,True,1,0,0,0,0,0,1,0,3,0,0,0,0,28506,404,94,49,False
523008,KR_7322634025,1898345,1139007,16,False,0,0,0,0,0,0,0,0,6,1,0,3,0,37747,517,123,55,True,11,True,1,0,0,1,0,0,0,0,0,0,0,1,0,32377,472,96,54,False
523009,KR_7321959635,919676,551805,5,True,1,0,0,1,0,0,0,0,0,0,0,0,0,15757,198,60,32,False,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18920,242,66,34,True
