,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
508000,KR_7308106502,1386586,831951,12,False,0,0,0,0,0,0,0,0,2,0,0,0,0,25572,302,97,42,False,18,True,1,0,0,1,0,0,0,0,1,0,0,1,0,28620,344,54,43,True
508001,KR_7307946239,1645009,987005,19,False,1,0,0,0,0,0,1,0,3,1,0,2,0,35337,468,92,55,True,8,True,1,1,0,0,0,0,0,0,1,0,0,1,0,28681,417,110,49,False
508002,KR_7307859039,2282631,1369578,20,False,1,0,0,0,0,0,1,0,2,1,0,4,0,43773,546,145,61,True,13,True,2,1,0,0,0,1,0,0,4,0,0,3,0,44309,628,154,60,False
508003,KR_7307792932,1261078,756646,5,False,1,0,1,0,0,0,0,0,3,0,0,1,0,22558,300,87,41,False,4,True,0,0,0,0,0,0,0,0,3,0,0,1,0,22476,347,85,42,True
508004,KR_7307519437,1496418,897850,12,False,1,0,1,0,0,0,0,0,4,0,0,0,0,28141,385,120,48,True,13,True,1,0,0,0,0,1,0,0,2,0,0,0,0,27977,363,55,45,False
508005,KR_7307388443,1729374,1037624,12,True,1,0,0,0,0,1,0,0,3,1,0,0,0,34432,447,95,53,False,18,False,1,0,1,0,0,0,0,0,3,0,0,2,0,38424,506,122,55,True
508006,KR_7307308999,2053628,1232176,10,False,1,1,0,0,0,0,0,0,5,1,0,4,0,38616,563,155,58,True,14,True,2,0,1,1,0,0,0,0,1,0,0,2,0,38782,591,125,60,False
508007,KR_7306838421,1870859,1122515,19,False,1,0,1,0,0,0,0,0,6,1,0,2,0,37617,458,116,55,True,17,True,2,0,0,1,1,0,0,0,0,0,0,1,0,36312,478,127,55,False
508008,KR_7306803096,2027549,1216529,21,True,2,0,0,0,1,0,1,0,2,1,0,5,0,44658,554,131,60,True,19,False,1,0,0,0,0,1,0,0,4,0,0,1,0,38356,499,96,56,False
508009,KR_7306753988,1491245,894747,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26384,409,62,46,True,8,False,2,0,0,0,0,1,1,0,3,0,0,1,0,26310,365,104,46,False
