,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
401000,JP1_474599781,1687362,1200000,19,False,1,0,0,0,0,1,0,0,3,1,0,2,0,38547,476,140,59,False,13,True,1,0,0,0,1,0,0,0,3,0,0,1,0,36273,473,138,57,True
401001,JP1_474501075,2263817,1200000,15,False,0,0,0,0,0,0,0,0,0,0,0,1,0,35327,469,95,54,False,16,True,2,1,1,0,0,0,0,0,6,1,0,4,0,39224,476,128,55,True
401002,JP1_474482566,2051042,1200000,20,True,1,0,0,1,0,0,0,0,6,1,0,3,0,39085,476,140,59,False,18,False,2,0,1,0,0,1,0,0,0,0,0,1,0,38438,451,171,60,True
401003,JP1_474407403,1866320,1200000,18,False,3,0,0,1,1,1,0,0,4,0,0,2,0,36787,490,136,58,True,12,True,0,0,0,0,0,0,0,0,2,0,0,1,0,32961,433,110,55,False
401004,JP1_474322922,1650101,1200000,12,True,0,0,0,0,0,0,0,0,1,0,0,1,0,34095,485,110,55,False,21,False,2,0,1,0,0,1,0,0,3,1,0,2,0,40517,505,157,59,True
401005,JP1_474236411,1646938,1200000,20,False,1,0,1,0,0,0,0,0,3,1,0,3,0,40050,492,125,58,True,17,True,2,0,0,1,0,0,1,0,3,0,0,2,0,37981,489,138,56,False
401006,JP1_474130067,1759330,1200000,15,True,0,0,0,0,0,0,0,0,4,1,0,1,0,36727,497,93,53,False,20,False,2,1,0,0,1,0,0,0,0,0,0,2,0,37785,520,105,56,True
401007,JP1_473994742,1892923,1200000,16,True,0,0,0,0,0,0,0,0,1,0,0,2,0,37155,509,115,56,False,19,False,2,1,0,0,0,1,0,0,2,1,0,3,0,38801,490,138,57,True
401008,JP1_473727530,1865696,1200000,37,True,0,0,0,0,0,0,0,0,0,0,0,1,0,64883,289,0,84,True,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,61267,241,0,82,False
401009,JP1_473666007,1852564,1200000,16,False,1,0,0,0,0,1,0,0,6,1,0,3,0,38152,473,140,57,True,13,True,1,1,0,0,0,0,0,0,0,0,0,2,0,36477,523,104,56,False
