,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1402000,TR1_1559088536,1622579,973547,22,True,1,0,0,0,0,0,1,0,2,0,0,2,0,35543,393,111,53,True,10,False,1,0,0,0,0,1,0,0,4,0,0,2,0,33452,423,124,52,False
1402001,TR1_1559082418,1719022,1031413,14,False,0,0,0,0,0,0,0,0,4,0,0,1,0,33692,439,119,52,False,23,True,2,1,0,0,0,0,1,0,2,1,0,1,0,36746,410,108,56,True
1402002,TR1_1559014430,1223115,733869,6,False,0,0,0,0,0,0,0,0,6,0,0,0,0,22365,293,72,41,False,17,True,1,0,0,0,0,1,0,0,0,0,0,0,0,25375,295,92,42,True
1402003,TR1_1559000426,1777785,1066671,17,False,1,0,0,1,0,0,0,0,6,0,0,2,0,34953,444,111,54,True,14,True,2,1,1,0,0,0,0,0,0,0,0,1,0,32117,453,79,51,False
1402004,TR1_1558915151,1703769,1022261,15,True,1,0,0,1,0,0,0,0,6,1,0,3,0,38189,471,124,52,True,8,False,1,1,0,0,0,0,0,0,0,0,0,0,0,28738,407,96,49,False
1402005,TR1_1558911408,714446,428667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11804,129,44,29,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15370,158,46,31,True
1402006,TR1_1558902297,1812889,1087733,17,True,0,0,0,0,0,0,0,0,3,1,0,4,0,37706,507,113,55,True,8,False,2,1,1,0,0,0,0,0,3,0,0,1,0,30913,473,109,52,False
1402007,TR1_1558752331,1548671,929202,56,True,0,0,0,0,0,0,0,0,0,0,0,2,1,62072,185,0,85,False,53,False,0,0,0,0,0,0,0,0,0,0,0,1,0,61455,190,0,83,True
1402008,TR1_1558743963,765140,459084,28,False,0,0,0,0,0,0,0,0,0,0,0,1,0,34525,97,0,52,False,26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,33879,93,0,50,True
1402009,TR1_1558742188,1387595,832557,44,False,0,0,0,0,0,0,0,0,0,0,0,1,0,52385,143,0,73,True,38,True,0,0,0,0,0,0,0,0,0,0,0,1,0,51281,140,0,71,False
1402010,TR1_1558719715,1264580,758748,52,True,0,0,0,0,0,0,0,0,0,0,0,2,1,54448,149,0,72,True,48,False,0,0,0,0,0,0,0,0,0,0,0,1,0,52289,137,0,72,False
1402011,TR1_1558714283,1716293,1029775,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,33064,396,90,52,False,27,False,2,0,0,1,0,0,1,0,0,1,0,3,0,38921,381,104,53,True
1402012,TR1_1558710221,1401503,840901,5,True,1,0,0,0,1,0,0,0,5,0,0,1,0,28275,350,130,49,True,10,False,0,0,0,0,0,0,0,0,1,0,0,0,0,25395,334,102,48,False
1402013,TR1_1558695862,2523688,1514212,26,True,1,0,1,0,0,0,0,0,0,0,0,3,0,50018,580,155,65,False,26,False,2,1,0,1,0,0,0,0,3,0,1,1,0,51353,559,141,68,True
1402014,TR1_1558692703,1291683,775009,12,True,1,1,0,0,0,0,0,0,1,0,0,1,0,24419,313,55,43,True,14,False,0,0,0,0,0,0,0,0,5,0,0,0,0,23732,253,90,41,False
1402015,TR1_1558685983,1323042,793825,12,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24793,300,70,43,False,16,True,1,0,0,0,0,0,1,0,3,0,0,0,0,30838,339,86,45,True
1402016,TR1_1558683203,1836796,1102077,11,True,2,0,0,1,0,0,1,0,5,1,0,1,0,33395,400,141,54,True,19,False,0,0,0,0,0,0,0,0,1,0,0,1,0,34724,460,98,53,False
1402017,TR1_1558570718,654375,392625,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,10331,125,34,26,False,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,10934,133,43,26,True
1402018,TR1_1558533235,2340091,1404054,30,False,2,0,0,1,0,0,1,0,3,0,0,1,0,47830,529,141,65,True,27,True,1,0,0,0,1,0,0,0,3,1,1,4,0,53719,576,166,68,False
1402019,TR1_1558519228,2434222,1460533,30,True,2,1,1,0,0,0,0,0,6,1,0,5,0,52083,487,146,66,True,30,False,2,1,0,0,0,0,1,0,0,0,0,4,0,51308,592,164,66,False
1402020,TR1_1558515119,941749,565049,17,True,1,0,0,0,0,1,0,0,3,0,0,0,0,21415,244,62,36,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17979,188,62,33,False
1402021,TR1_1558500667,1316460,789876,12,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24512,306,82,43,False,22,True,1,0,0,0,1,0,0,0,2,0,0,0,0,32479,317,88,46,True
1402022,TR1_1558500194,928400,557040,9,True,1,0,0,1,0,0,0,0,3,0,0,0,0,18478,232,54,36,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14438,231,60,35,False
1402023,TR1_1558492836,1444789,866873,13,True,0,0,0,0,0,0,0,0,4,0,0,1,0,27669,335,83,45,False,13,False,2,1,1,0,0,0,0,0,2,0,0,2,0,29646,380,95,46,True
1402024,TR1_1558491236,2126901,1276140,25,False,2,0,1,0,0,1,0,0,2,1,0,3,0,43703,474,144,60,False,28,True,1,0,0,0,0,0,1,0,4,0,0,2,0,43439,454,131,59,True
1402025,TR1_1558368557,1539145,923487,12,False,1,0,0,0,1,0,0,0,3,0,0,1,0,29770,399,81,48,False,18,True,0,0,0,0,0,0,0,0,0,0,0,0,0,29515,353,80,50,True
1402026,TR1_1558360467,1081783,649069,5,False,1,0,1,0,0,0,0,0,3,0,0,0,0,17357,250,62,36,False,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20688,282,72,39,True
1402027,TR1_1558354023,1557209,934325,6,False,1,0,1,0,0,0,0,0,1,0,0,0,0,25416,391,94,48,False,14,True,1,0,0,0,0,1,0,0,5,0,0,2,0,31100,401,102,52,True
1402028,TR1_1558341253,1718034,1030820,23,True,1,0,1,0,0,0,0,0,6,0,0,3,0,37905,439,104,53,False,17,False,1,0,0,0,0,0,1,0,0,0,0,1,0,34455,420,96,52,True
1402029,TR1_1558329640,1672732,1003639,10,False,1,0,0,1,0,0,0,0,3,0,0,3,0,30570,400,113,49,True,17,True,1,1,0,0,0,0,0,0,2,0,0,2,0,32884,387,80,49,False
1402030,TR1_1558315411,1935383,1161229,14,True,0,0,0,0,0,0,0,0,0,0,0,1,0,34611,494,107,57,False,21,False,2,0,1,0,0,0,1,0,3,1,0,4,0,41029,517,148,61,True
1402031,TR1_1558301677,1912325,1147395,11,False,1,1,0,0,0,0,0,0,0,0,0,1,0,34534,490,108,55,False,20,True,1,0,1,0,0,0,0,0,6,1,0,4,0,42311,573,131,61,True
1402032,TR1_1558285983,1823180,1093908,17,True,1,1,0,0,0,0,0,0,6,1,0,0,0,37345,470,142,55,False,25,False,1,0,1,0,0,0,0,0,0,0,0,2,0,40906,461,132,59,True
1402033,TR1_1558275547,1889892,1133935,17,False,1,0,1,0,0,0,0,0,2,0,0,1,0,36347,469,123,57,True,19,True,1,0,0,1,0,0,0,0,4,0,0,3,0,37678,431,135,57,False
1402034,TR1_1558261066,2071242,1242745,21,True,1,0,1,0,0,0,0,0,0,1,0,2,0,42169,486,116,60,True,24,False,1,0,0,1,0,0,0,0,3,0,0,3,0,39590,468,123,61,False
1402035,TR1_1558241815,926240,555744,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16797,228,68,35,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18062,246,58,36,True
1402036,TR1_1558042778,1517430,910458,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,28115,372,90,49,False,13,False,2,0,0,1,1,0,0,0,1,0,0,1,0,30523,421,98,49,True
1402037,TR1_1558034222,2183630,1310178,26,False,0,0,0,0,0,0,0,0,4,0,0,3,0,44423,555,130,63,True,27,True,2,1,0,0,0,0,1,0,2,0,0,4,0,46117,566,129,63,False
1402038,TR1_1558004915,797978,478786,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,30313,86,0,47,True,16,True,0,0,0,0,0,0,0,0,0,0,0,0,0,29462,79,0,47,False
1402039,TR1_1557999123,1514239,908543,48,False,0,0,0,0,0,0,0,0,0,0,0,1,0,59316,191,0,79,False,45,True,0,0,0,0,0,0,0,0,0,0,0,2,1,61488,218,0,81,True
1402040,TR1_1557994294,914269,548561,32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,38283,90,0,57,False,30,False,0,0,0,0,0,0,0,0,0,0,0,1,0,40642,93,0,59,True
1402041,TR1_1557643234,1375177,825106,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,21797,283,77,43,False,12,True,1,0,0,0,1,0,0,0,2,0,0,1,0,26902,358,88,47,True
1402042,TR1_1557621843,1439321,863592,9,True,0,0,0,0,0,0,0,0,5,0,0,1,0,27426,297,85,44,False,16,False,2,1,0,0,0,0,1,0,1,0,0,0,0,28745,320,81,45,True
1402043,TR1_1557611655,1917559,1150535,23,False,1,0,0,1,0,0,0,0,0,1,0,2,0,40966,525,111,58,True,24,True,1,1,0,0,0,0,0,0,6,0,0,3,0,41574,496,136,60,False
1402044,TR1_1557603362,1478151,886890,45,False,0,0,0,0,0,0,0,0,0,0,0,1,0,53932,147,0,75,True,30,True,0,0,0,0,0,0,0,0,0,0,0,1,0,51017,165,0,72,False
1402045,TR1_1557596761,1122549,673529,51,True,0,0,0,0,0,0,0,0,0,0,0,1,0,51305,136,0,70,True,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,46909,131,0,68,False
1402046,TR1_1557597040,675298,405178,26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,30089,45,0,47,False,33,False,0,0,0,0,0,0,0,0,0,0,0,1,0,32509,77,0,47,True
1402047,TR1_1557587879,961386,576831,23,True,0,0,0,0,0,0,0,0,0,0,0,1,0,37380,102,0,55,True,34,False,0,0,0,0,0,0,0,0,0,0,0,1,0,40658,103,0,59,False
