,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1503000,VN2_612063623,1754576,1403660,31,True,1,1,0,0,0,0,0,0,3,1,1,5,0,54570,599,162,68,True,25,False,2,0,1,0,1,0,0,0,3,0,0,5,0,50782,579,165,65,False
1503001,VN2_612042858,1538546,1230836,22,False,1,0,0,0,1,0,0,0,4,0,0,4,0,44773,457,167,61,False,29,True,2,0,0,1,0,1,0,0,1,1,0,5,0,46813,522,113,60,True
1503002,VN2_612030954,1105716,884572,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25765,396,82,46,False,11,False,2,0,0,0,1,0,1,0,3,0,0,2,0,30637,419,117,49,True
1503003,VN2_612029660,1233749,986999,24,True,1,1,0,0,0,0,0,0,4,1,0,2,0,37870,417,115,53,False,21,False,1,0,0,0,0,1,0,0,2,0,0,0,0,36878,463,84,53,True
1503004,VN2_612013917,2061674,1649339,27,False,0,0,0,0,0,0,0,0,5,1,1,3,0,55207,601,180,72,True,38,True,3,0,0,1,1,1,0,0,1,0,0,5,0,57883,569,165,71,False
1503005,VN2_611370905,1416560,1133248,22,True,2,0,0,0,1,0,1,0,0,0,0,0,0,37850,445,95,55,False,22,False,0,0,0,0,0,0,0,0,6,1,0,6,0,43408,489,147,55,True
1503006,VN2_611362194,1388562,1110849,26,True,1,0,1,0,0,0,0,0,4,1,0,7,0,43907,479,160,59,True,11,False,1,0,0,1,0,0,0,0,2,0,0,2,0,36213,433,83,53,False
1503007,VN2_611331245,1901227,1520981,17,False,0,0,0,0,0,0,0,0,3,1,1,5,0,52049,730,218,71,False,22,True,3,0,1,1,1,0,0,0,0,0,0,0,0,46296,625,121,67,True
1503008,VN2_611293798,1642460,1313968,11,False,1,0,0,1,0,0,0,0,4,0,0,2,0,39584,582,182,61,True,15,True,2,1,1,0,0,0,0,0,2,1,0,4,0,41944,592,125,61,False
1503009,VN2_611279623,1135551,908440,8,False,1,0,0,0,1,0,0,0,0,0,0,0,0,25794,351,84,45,False,25,True,1,0,0,0,0,1,0,0,6,1,0,3,0,37765,400,136,53,True
