,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1101000,RU_505505702,2119299,600000,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17878,261,55,36,True,5,False,1,1,0,0,0,0,0,0,1,0,0,0,0,17169,243,74,37,False
1101001,RU_505436745,1847569,600000,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16283,189,64,33,True,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17276,231,56,37,False
1101002,RU_505437411,2004391,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18668,229,74,35,False,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,19762,242,68,37,True
1101003,RU_505436328,1623755,600000,8,True,1,0,0,0,1,0,0,0,1,0,0,1,0,18174,243,48,35,True,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17198,220,46,33,False
1101004,RU_505430936,2191592,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16088,215,46,36,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14728,239,56,35,True
1101005,RU_505429747,2066392,600000,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18181,252,36,38,False,5,False,1,0,0,1,0,0,0,0,3,0,0,0,0,16568,219,62,36,True
1101006,RU_505416720,1807544,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16786,210,66,36,True,9,True,1,0,1,0,0,0,0,0,0,0,0,0,0,18638,244,52,36,False
1101007,RU_505084024,1660445,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15808,177,62,33,False,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,17780,256,64,35,True
1101008,RU_505077618,1773469,600000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19436,252,62,35,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14322,172,44,32,False
1101009,RU_504913460,1744943,600000,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13657,185,44,35,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17468,275,52,35,True
1101010,RU_504895924,1651430,600000,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17450,219,63,35,False,10,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18379,210,82,35,True
1101011,RU_504843181,1794356,600000,12,False,1,0,1,0,0,0,0,0,0,0,0,0,0,18855,185,52,35,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17351,214,70,34,False
