,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
801000,NA1_5104270354,914816,182963,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5970,75,24,18,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6668,61,26,18,True
801001,NA1_5104228117,1894386,378877,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11346,164,40,27,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11276,146,44,27,False
801002,NA1_5103884257,1651518,330303,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10418,123,36,25,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9261,118,36,25,False
801003,NA1_5103602650,2110569,422113,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13543,157,52,31,True,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,13463,185,50,30,False
801004,NA1_5102958181,1356572,271314,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9059,82,20,20,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,51,24,18,False
801005,NA1_5102944677,1975406,395081,1,False,1,0,1,0,0,0,0,0,0,0,0,0,0,10311,144,48,28,False,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,12382,156,50,29,True
801006,NA1_5099173754,1307384,261476,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,81,31,21,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8832,106,32,22,False
801007,NA1_5099135127,1618559,323711,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9124,129,40,26,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9774,135,32,25,True
801008,NA1_5099106433,929007,185801,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6362,75,24,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5715,59,28,18,False
801009,NA1_5099084746,1407089,281417,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8140,92,24,20,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9244,107,19,20,False
