,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
901000,OC1_643899432,1794844,840000,19,True,0,0,0,0,0,0,0,0,5,0,0,0,0,27492,316,74,46,False,12,False,1,0,0,1,0,0,0,0,1,0,0,0,0,26375,327,78,44,True
901001,OC1_643883552,2026946,840000,5,False,0,0,0,0,0,0,0,0,4,0,0,1,0,24100,342,100,45,False,8,True,1,0,0,0,1,0,0,0,2,0,0,2,0,25813,357,72,45,True
901002,OC1_643868516,1999149,840000,7,False,0,0,0,0,0,0,0,0,6,0,0,1,0,23751,354,92,44,False,7,True,2,0,0,0,1,1,0,0,0,0,0,1,0,25498,366,103,45,True
901003,OC1_643852296,1976834,840000,7,True,1,0,0,1,0,0,0,0,1,0,0,0,0,23625,364,63,43,True,7,False,0,0,0,0,0,0,0,0,5,0,0,0,0,25003,360,103,44,False
901004,OC1_643846570,1984450,840000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23266,335,98,44,True,11,True,1,0,0,0,0,1,0,0,3,0,0,1,0,26675,369,98,47,False
901005,OC1_643836338,1653669,840000,6,True,2,0,1,0,0,1,0,0,4,0,0,0,0,25318,387,100,44,True,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,23030,309,69,44,False
901006,OC1_643807995,2348131,840000,5,False,1,1,0,0,0,0,0,0,6,0,0,0,0,23968,381,92,45,True,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24849,369,80,46,False
901007,OC1_643801865,1995622,840000,12,False,2,0,1,0,0,1,0,0,4,0,0,1,0,27172,348,80,43,False,11,True,0,0,0,0,0,0,0,0,2,0,0,0,0,24567,280,80,43,True
901008,OC1_643751092,1883213,840000,5,False,1,0,0,0,0,0,1,0,0,0,0,0,0,22219,318,84,43,False,8,True,0,0,0,0,0,0,0,0,6,0,0,0,0,24475,348,107,45,True
901009,OC1_643740371,2576800,840000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23337,336,116,44,True,8,True,1,0,0,0,0,1,0,0,3,0,0,2,0,26449,371,76,43,False
