,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
901000,OC1_643899432,1794844,1200000,27,True,0,0,0,0,0,0,0,0,5,1,0,1,0,40006,460,114,59,False,20,False,2,0,0,1,0,0,1,0,1,0,0,2,0,39937,492,101,58,True
901001,OC1_643883552,2026946,1200000,7,False,0,0,0,0,0,0,0,0,4,1,0,2,0,33823,487,141,54,False,15,True,2,0,0,0,1,0,1,0,2,0,0,3,0,37937,517,117,57,True
901002,OC1_643868516,1999149,1200000,11,False,1,0,0,0,0,0,1,0,6,0,0,2,0,34886,503,127,56,False,13,True,2,0,0,0,1,1,0,0,0,1,0,4,0,38926,528,152,57,True
901003,OC1_643852296,1976834,1200000,9,True,2,0,0,1,1,0,0,0,1,0,0,3,0,35752,539,99,57,True,10,False,0,0,0,0,0,0,0,0,5,1,0,4,0,39494,559,163,57,False
901004,OC1_643846570,1984450,1200000,14,False,0,0,0,0,0,0,0,0,3,1,0,3,0,37011,468,134,57,True,14,True,2,1,0,0,0,1,0,0,3,0,0,2,0,36993,506,150,58,False
901005,OC1_643836338,1653669,1200000,12,True,3,1,1,0,0,1,0,0,4,1,0,3,0,40178,563,168,60,True,10,False,0,0,0,0,0,0,0,0,1,0,0,0,0,32916,482,105,54,False
901006,OC1_643807995,2348131,1200000,10,False,1,1,0,0,0,0,0,0,6,1,0,2,0,36301,554,145,59,True,11,True,1,0,0,1,0,0,0,0,0,0,0,1,0,35829,561,115,57,False
901007,OC1_643801865,1995622,1200000,12,False,2,0,1,0,0,1,0,0,4,1,0,3,0,37625,525,134,53,False,14,True,1,1,0,0,0,0,0,0,2,0,0,2,0,36152,460,111,54,True
901008,OC1_643751092,1883213,1200000,7,False,1,0,0,0,0,0,1,0,0,1,0,3,0,34575,507,117,56,False,9,True,2,0,0,1,0,1,0,0,6,0,0,2,0,35134,523,169,56,True
901009,OC1_643740371,2576800,1200000,10,False,1,1,0,0,0,0,0,0,3,0,0,0,0,33846,501,171,56,True,15,True,2,0,1,0,0,1,0,0,3,1,0,4,0,38909,518,123,55,False
901010,OC1_643734694,1717535,1200000,18,False,1,0,0,0,0,1,0,0,6,0,0,3,0,38333,441,132,56,False,19,True,1,0,0,0,1,0,0,0,0,1,0,1,0,37086,471,122,56,True
901011,OC1_643732148,2258464,1200000,8,False,0,0,0,0,0,0,0,0,2,1,0,2,0,35128,543,144,57,True,13,True,2,0,0,0,0,1,1,0,4,0,0,1,0,36070,521,132,58,False
901012,OC1_643726388,2407358,1200000,11,True,1,0,0,0,0,0,1,0,6,1,0,1,0,33792,474,128,55,True,17,False,2,0,1,0,1,0,0,0,0,0,0,3,0,40143,543,136,62,False
901013,OC1_643631982,1947299,1200000,11,True,1,0,0,0,1,0,0,0,5,1,0,3,0,39565,566,192,62,True,10,False,0,0,0,0,0,0,0,0,1,0,0,2,0,34964,543,115,57,False
901014,OC1_643388905,2244562,1200000,15,False,2,1,0,1,0,0,0,0,2,1,0,1,0,35573,524,112,55,True,8,True,0,0,0,0,0,0,0,0,4,0,0,2,0,34450,487,143,54,False
901015,OC1_643373760,1672377,1200000,34,True,1,0,1,0,0,0,0,0,3,1,0,3,0,46187,472,137,61,True,13,False,1,0,0,0,0,0,1,0,3,0,0,2,0,36857,464,102,55,False
901016,OC1_643367016,1991847,1200000,18,True,0,0,0,0,0,0,0,0,2,1,0,3,0,41193,581,146,59,True,12,False,2,0,0,0,1,0,1,0,1,0,0,0,0,35671,521,141,57,False
